column_name,column_type,column_description,sample_value,ref_key
event_value_in_usd,FLOAT,,[],
event_previous_timestamp,NUMBER,,"[1531915081120000, 1531915545556007, 1531915511138039]",
stream_id,TEXT,,"[""1051193347""]",
user_properties,VARIANT,,"[""[\n  {\n    \""key\"": \""firebase_exp_3\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1529555567694000,\n      \""string_value\"": \""1\""\n    }\n  },\n  {\n    \""key\"": \""plays_quickplay\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1464815377627000,\n      \""string_value\"": \""true\""\n    }\n  },\n  {\n    \""key\"": \""ad_frequency\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1492879480945000,\n      \""string_value\"": \""2\""\n    }\n  },\n  {\n    \""key\"": \""initial_extra_steps\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1464815216656000,\n      \""string_value\"": \""3\""\n    }\n  },\n  {\n    \""key\"": \""first_open_time\"",\n    \""value\"": {\n      \""int_value\"": 1464815241066000,\n      \""set_timestamp_micros\"": 1464815211066000\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""firebase_exp_3\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1529555598694000,\n      \""string_value\"": \""1\""\n    }\n  },\n  {\n    \""key\"": \""plays_quickplay\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1464815408627000,\n      \""string_value\"": \""true\""\n    }\n  },\n  {\n    \""key\"": \""ad_frequency\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1492879511945000,\n      \""string_value\"": \""2\""\n    }\n  },\n  {\n    \""key\"": \""initial_extra_steps\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1464815247656000,\n      \""string_value\"": \""3\""\n    }\n  },\n  {\n    \""key\"": \""first_open_time\"",\n    \""value\"": {\n      \""int_value\"": 1464815241066000,\n      \""set_timestamp_micros\"": 1464815242066000\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""firebase_exp_3\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1529555560694000,\n      \""string_value\"": \""1\""\n    }\n  },\n  {\n    \""key\"": \""plays_quickplay\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1464815370627000,\n      \""string_value\"": \""true\""\n    }\n  },\n  {\n    \""key\"": \""ad_frequency\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1492879473945000,\n      \""string_value\"": \""2\""\n    }\n  },\n  {\n    \""key\"": \""initial_extra_steps\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1464815209656000,\n      \""string_value\"": \""3\""\n    }\n  },\n  {\n    \""key\"": \""first_open_time\"",\n    \""value\"": {\n      \""int_value\"": 1464815241066000,\n      \""set_timestamp_micros\"": 1464815204066000\n    }\n  }\n]""]",
event_params,VARIANT,,"[""[\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": 4107265262177368572\n    }\n  },\n  {\n    \""key\"": \""firebase_conversion\"",\n    \""value\"": {\n      \""int_value\"": 1\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""FIRootViewController\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""auto\""\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": 4107265262177368574\n    }\n  },\n  {\n    \""key\"": \""board\"",\n    \""value\"": {\n      \""string_value\"": \""S\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""main_menu\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""app+gtm\""\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": 4107265262177368572\n    }\n  },\n  {\n    \""key\"": \""board\"",\n    \""value\"": {\n      \""string_value\"": \""S\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""FIRootViewController\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""app+gtm\""\n    }\n  }\n]""]",
user_ltv,VARIANT,,[],
platform,TEXT,,"[""IOS""]",
event_name,TEXT,,"[""session_start"", ""level_start_quickplay"", ""level_fail_quickplay""]",
app_info,VARIANT,,"[""{\n  \""firebase_app_id\"": \""1:300830567303:ios:09b1ab1d3ca29bda\"",\n  \""id\"": \""com.google.flood2\"",\n  \""install_source\"": \""iTunes\"",\n  \""version\"": \""2.6.31\""\n}""]",
user_pseudo_id,TEXT,,"[""1E829A6853724F89B436A122FE010198""]",
geo,VARIANT,,"[""{\n  \""continent\"": \""Oceania\"",\n  \""country\"": \""Australia\""\n}""]",
traffic_source,VARIANT,,"[""{\n  \""medium\"": \""(none)\"",\n  \""name\"": \""(direct)\"",\n  \""source\"": \""(direct)\""\n}""]",
user_id,TEXT,,[],
