column_name,column_type,column_description,sample_value,ref_key
user_pseudo_id,TEXT,,"[""525E3BEE74AD824923CC04FE45E45B40""]",
user_id,TEXT,,[],
event_previous_timestamp,NUMBER,,"[1536109704067002, 1536109704067000, 1536109706319008]",
device,VARIANT,,"[""{\n  \""category\"": \""mobile\"",\n  \""is_limited_ad_tracking\"": \""Yes\"",\n  \""language\"": \""en-us\"",\n  \""mobile_brand_name\"": \""not available in demo dataset\"",\n  \""mobile_marketing_name\"": \""not available in demo dataset\"",\n  \""mobile_model_name\"": \""not available in demo dataset\"",\n  \""mobile_os_hardware_model\"": \""not available in demo dataset\"",\n  \""operating_system\"": \""ANDROID\"",\n  \""operating_system_version\"": \""not available in demo dataset\"",\n  \""time_zone_offset_seconds\"": -25200\n}""]",
traffic_source,VARIANT,,"[""{\n  \""medium\"": \""(none)\"",\n  \""name\"": \""(direct)\"",\n  \""source\"": \""(direct)\""\n}""]",
user_first_touch_timestamp,NUMBER,,[1473814855637000],
event_dimensions,VARIANT,,[],
app_info,VARIANT,,"[""{\n  \""firebase_app_id\"": \""1:300830567303:android:9b9ba2ce17104d0c\"",\n  \""id\"": \""com.labpixies.flood\"",\n  \""install_source\"": \""com.android.vending\"",\n  \""version\"": \""2.62\""\n}""]",
event_date,TEXT,,"[""20180919""]",
event_server_timestamp_offset,NUMBER,,"[1164016, 1165168]",
event_bundle_sequence_id,NUMBER,,"[363, 362]",
event_timestamp,NUMBER,,"[1537366499077002, 1537366464077000, 1537366438909008]",
user_properties,VARIANT,,[],
user_ltv,VARIANT,,[],
event_name,TEXT,,"[""post_score"", ""level_complete_quickplay"", ""level_start_quickplay""]",
event_value_in_usd,FLOAT,,[],
geo,VARIANT,,"[""{\n  \""continent\"": \""Americas\"",\n  \""country\"": \""United States\""\n}""]",
stream_id,TEXT,,"[""1051193346""]",
event_params,VARIANT,,"[""[\n  {\n    \""key\"": \""level\"",\n    \""value\"": {\n      \""double_value\"": 0.000000000000000e+00\n    }\n  },\n  {\n    \""key\"": \""time\"",\n    \""value\"": {\n      \""double_value\"": 0.000000000000000e+00\n    }\n  },\n  {\n    \""key\"": \""score\"",\n    \""value\"": {\n      \""double_value\"": 2.000000000000000e+00\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""app+gtm\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""double_value\"": -5.151584704914952e+18\n    }\n  },\n  {\n    \""key\"": \""level_name\"",\n    \""value\"": {\n      \""string_value\"": \""level_0\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""game_board\""\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": -5151584704914951923\n    }\n  },\n  {\n    \""key\"": \""board\"",\n    \""value\"": {\n      \""string_value\"": \""S\""\n    }\n  },\n  {\n    \""key\"": \""value\"",\n    \""value\"": {\n      \""int_value\"": 20\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""game_board\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""app+gtm\""\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": -5151584704914951923\n    }\n  },\n  {\n    \""key\"": \""board\"",\n    \""value\"": {\n      \""string_value\"": \""S\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""game_board\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""app+gtm\""\n    }\n  }\n]""]",
platform,TEXT,,"[""ANDROID""]",
