column_name,column_type,column_description,sample_value,ref_key
event_previous_timestamp,NUMBER,,"[1531373202757004, 1531373203773005, 1531373203773011]",
event_value_in_usd,FLOAT,,[],
user_pseudo_id,TEXT,,"[""56F37FD95FB21AB3976C83E803D7AEA7""]",
event_timestamp,NUMBER,,"[1531373217773004, 1531373219773005, 1531373275650011]",
event_name,TEXT,,"[""screen_view""]",
user_ltv,VARIANT,,[],
stream_id,TEXT,,"[""1051193347""]",
event_params,VARIANT,,"[""[\n  {\n    \""key\"": \""firebase_previous_id\"",\n    \""value\"": {\n      \""int_value\"": -8600401193826827292\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""FIMainMenuViewController\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""auto\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": -8600401193826827291\n    }\n  },\n  {\n    \""key\"": \""firebase_previous_class\"",\n    \""value\"": {\n      \""string_value\"": \""FIRootViewController\""\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""firebase_previous_id\"",\n    \""value\"": {\n      \""int_value\"": -8600401193826827291\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""main_menu\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""auto\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": -8600401193826827290\n    }\n  },\n  {\n    \""key\"": \""firebase_previous_class\"",\n    \""value\"": {\n      \""string_value\"": \""FIMainMenuViewController\""\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""firebase_previous_id\"",\n    \""value\"": {\n      \""int_value\"": -8600401193826827290\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""FIRootViewController\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""auto\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": -8600401193826827292\n    }\n  },\n  {\n    \""key\"": \""firebase_previous_class\"",\n    \""value\"": {\n      \""string_value\"": \""main_menu\""\n    }\n  }\n]""]",
user_properties,VARIANT,,"[""[\n  {\n    \""key\"": \""firebase_exp_3\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1528946376654000,\n      \""string_value\"": \""1\""\n    }\n  },\n  {\n    \""key\"": \""plays_quickplay\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1464442125450000,\n      \""string_value\"": \""true\""\n    }\n  },\n  {\n    \""key\"": \""ad_frequency\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1486304058408000,\n      \""string_value\"": \""3\""\n    }\n  },\n  {\n    \""key\"": \""initial_extra_steps\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1464441850863000,\n      \""string_value\"": \""10\""\n    }\n  },\n  {\n    \""key\"": \""first_open_time\"",\n    \""value\"": {\n      \""int_value\"": 1464441932231000,\n      \""set_timestamp_micros\"": 1464441847231000\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""firebase_exp_3\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1528946378654000,\n      \""string_value\"": \""1\""\n    }\n  },\n  {\n    \""key\"": \""plays_quickplay\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1464442127450000,\n      \""string_value\"": \""true\""\n    }\n  },\n  {\n    \""key\"": \""ad_frequency\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1486304060408000,\n      \""string_value\"": \""3\""\n    }\n  },\n  {\n    \""key\"": \""initial_extra_steps\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1464441852863000,\n      \""string_value\"": \""10\""\n    }\n  },\n  {\n    \""key\"": \""first_open_time\"",\n    \""value\"": {\n      \""int_value\"": 1464441932231000,\n      \""set_timestamp_micros\"": 1464441849231000\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""firebase_exp_3\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1528946431654000,\n      \""string_value\"": \""1\""\n    }\n  },\n  {\n    \""key\"": \""plays_quickplay\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1464442180450000,\n      \""string_value\"": \""true\""\n    }\n  },\n  {\n    \""key\"": \""ad_frequency\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1486304113408000,\n      \""string_value\"": \""3\""\n    }\n  },\n  {\n    \""key\"": \""initial_extra_steps\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1464441905863000,\n      \""string_value\"": \""10\""\n    }\n  },\n  {\n    \""key\"": \""first_open_time\"",\n    \""value\"": {\n      \""int_value\"": 1464441932231000,\n      \""set_timestamp_micros\"": 1464441902231000\n    }\n  }\n]""]",
event_server_timestamp_offset,NUMBER,,"[157182, 332632]",
