column_name,column_type,column_description,sample_value,ref_key
geo,VARIANT,,"[""{\n  \""continent\"": \""Americas\"",\n  \""country\"": \""United States\""\n}""]",
platform,TEXT,,"[""ANDROID""]",
event_date,TEXT,,"[""20180923""]",
event_server_timestamp_offset,NUMBER,,"[840519, -48418, 296660]",
event_dimensions,VARIANT,,[],
event_bundle_sequence_id,NUMBER,,"[75, 289, 290]",
stream_id,TEXT,,"[""1051193346""]",
event_previous_timestamp,NUMBER,,"[1535236254993003, 1537708893391006, 1537709108798014]",
event_value_in_usd,FLOAT,,[],
user_first_touch_timestamp,NUMBER,,"[1483844455474000, 1500862088274000]",
app_info,VARIANT,,"[""{\n  \""firebase_app_id\"": \""1:300830567303:android:9b9ba2ce17104d0c\"",\n  \""id\"": \""com.labpixies.flood\"",\n  \""install_source\"": \""com.android.vending\"",\n  \""version\"": \""2.62\""\n}""]",
event_name,TEXT,,"[""user_engagement"", ""screen_view"", ""post_score""]",
user_properties,VARIANT,,[],
user_ltv,VARIANT,,[],
traffic_source,VARIANT,,"[""{\n  \""medium\"": \""(none)\"",\n  \""name\"": \""(direct)\"",\n  \""source\"": \""(direct)\""\n}"", ""{\n  \""medium\"": \""organic\"",\n  \""source\"": \""google-play\""\n}""]",
user_pseudo_id,TEXT,,"[""CE14E78130328FCB4C3DA6790F5D3F7E"", ""9EBBDF6D1D91535F99C0BAD3C0EBDC73""]",
event_params,VARIANT,,"[""[\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""main_menu\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""auto\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": 5838600178889953381\n    }\n  },\n  {\n    \""key\"": \""engagement_time_msec\"",\n    \""value\"": {\n      \""int_value\"": 3133\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""firebase_previous_id\"",\n    \""value\"": {\n      \""int_value\"": 3621021416059070262\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""game_board\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""auto\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": 3621021416059070263\n    }\n  },\n  {\n    \""key\"": \""firebase_previous_class\"",\n    \""value\"": {\n      \""string_value\"": \""FloodItActivity\""\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""firebase_previous_id\"",\n    \""value\"": {\n      \""int_value\"": 3621021416059070359\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""game_over\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""auto\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": 3621021416059070360\n    }\n  },\n  {\n    \""key\"": \""firebase_previous_class\"",\n    \""value\"": {\n      \""string_value\"": \""GameFinishedActivity\""\n    }\n  }\n]""]",
user_id,TEXT,,[],
event_timestamp,NUMBER,,"[1537751098052003, 1537708902450006, 1537709162809014]",
device,VARIANT,,"[""{\n  \""category\"": \""mobile\"",\n  \""is_limited_ad_tracking\"": \""No\"",\n  \""language\"": \""en-us\"",\n  \""mobile_brand_name\"": \""not available in demo dataset\"",\n  \""mobile_marketing_name\"": \""not available in demo dataset\"",\n  \""mobile_model_name\"": \""not available in demo dataset\"",\n  \""mobile_os_hardware_model\"": \""not available in demo dataset\"",\n  \""operating_system\"": \""ANDROID\"",\n  \""operating_system_version\"": \""not available in demo dataset\"",\n  \""time_zone_offset_seconds\"": -14400\n}"", ""{\n  \""category\"": \""mobile\"",\n  \""is_limited_ad_tracking\"": \""No\"",\n  \""language\"": \""en-us\"",\n  \""mobile_brand_name\"": \""not available in demo dataset\"",\n  \""mobile_marketing_name\"": \""not available in demo dataset\"",\n  \""mobile_model_name\"": \""not available in demo dataset\"",\n  \""mobile_os_hardware_model\"": \""not available in demo dataset\"",\n  \""operating_system\"": \""ANDROID\"",\n  \""operating_system_version\"": \""not available in demo dataset\"",\n  \""time_zone_offset_seconds\"": -18000\n}""]",
