column_name,column_type,column_description,sample_value,ref_key
device,VARIANT,,"[""{\n  \""category\"": \""mobile\"",\n  \""is_limited_ad_tracking\"": \""No\"",\n  \""language\"": \""en-gb\"",\n  \""mobile_brand_name\"": \""not available in demo dataset\"",\n  \""mobile_marketing_name\"": \""not available in demo dataset\"",\n  \""mobile_model_name\"": \""not available in demo dataset\"",\n  \""mobile_os_hardware_model\"": \""not available in demo dataset\"",\n  \""operating_system\"": \""ANDROID\"",\n  \""operating_system_version\"": \""not available in demo dataset\"",\n  \""time_zone_offset_seconds\"": 3600\n}""]",
user_pseudo_id,TEXT,,"[""817C3E590030EB56A11A38D56919B6C5""]",
event_value_in_usd,FLOAT,,[],
user_id,TEXT,,[],
user_first_touch_timestamp,NUMBER,,[1485869820934000],
event_dimensions,VARIANT,,[],
app_info,VARIANT,,"[""{\n  \""firebase_app_id\"": \""1:300830567303:android:9b9ba2ce17104d0c\"",\n  \""id\"": \""com.labpixies.flood\"",\n  \""install_source\"": \""com.android.vending\"",\n  \""version\"": \""2.62\""\n}""]",
event_server_timestamp_offset,NUMBER,,"[-2278248, -2115877]",
stream_id,TEXT,,"[""1051193346""]",
platform,TEXT,,"[""ANDROID""]",
user_ltv,VARIANT,,[],
event_name,TEXT,,"[""session_start"", ""level_complete_quickplay"", ""screen_view""]",
event_timestamp,NUMBER,,"[1536182376439000, 1536187275887008, 1536187315748012]",
geo,VARIANT,,"[""{\n  \""continent\"": \""Europe\"",\n  \""country\"": \""United Kingdom\""\n}""]",
traffic_source,VARIANT,,"[""{\n  \""medium\"": \""(none)\"",\n  \""name\"": \""(direct)\"",\n  \""source\"": \""(direct)\""\n}""]",
user_properties,VARIANT,,[],
event_bundle_sequence_id,NUMBER,,"[193, 195]",
event_params,VARIANT,,"[""[\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""game_board\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""auto\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": -608785313423058225\n    }\n  },\n  {\n    \""key\"": \""firebase_conversion\"",\n    \""value\"": {\n      \""int_value\"": 1\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""value\"",\n    \""value\"": {\n      \""int_value\"": 35\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""game_board\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""app+gtm\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": -608785313423058225\n    }\n  },\n  {\n    \""key\"": \""board\"",\n    \""value\"": {\n      \""string_value\"": \""L\""\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""firebase_previous_id\"",\n    \""value\"": {\n      \""int_value\"": -608785313423058225\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""GameFinishedActivity\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""auto\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": -7428856691243630910\n    }\n  },\n  {\n    \""key\"": \""firebase_previous_class\"",\n    \""value\"": {\n      \""string_value\"": \""game_board\""\n    }\n  }\n]""]",
event_previous_timestamp,NUMBER,,"[1536122449616000, 1536124930489008, 1536182355133012]",
event_date,TEXT,,"[""20180905""]",
