column_name,column_type,column_description,sample_value,ref_key
device,VARIANT,,"[""{\n  \""category\"": \""mobile\"",\n  \""is_limited_ad_tracking\"": \""No\"",\n  \""language\"": \""en-gb\"",\n  \""mobile_brand_name\"": \""not available in demo dataset\"",\n  \""mobile_marketing_name\"": \""not available in demo dataset\"",\n  \""mobile_model_name\"": \""not available in demo dataset\"",\n  \""mobile_os_hardware_model\"": \""not available in demo dataset\"",\n  \""operating_system\"": \""ANDROID\"",\n  \""operating_system_version\"": \""not available in demo dataset\"",\n  \""time_zone_offset_seconds\"": 19800\n}"", ""{\n  \""category\"": \""mobile\"",\n  \""is_limited_ad_tracking\"": \""No\"",\n  \""language\"": \""en-us\"",\n  \""mobile_brand_name\"": \""not available in demo dataset\"",\n  \""mobile_marketing_name\"": \""not available in demo dataset\"",\n  \""mobile_model_name\"": \""not available in demo dataset\"",\n  \""mobile_os_hardware_model\"": \""not available in demo dataset\"",\n  \""operating_system\"": \""ANDROID\"",\n  \""operating_system_version\"": \""not available in demo dataset\"",\n  \""time_zone_offset_seconds\"": 7200\n}""]",
app_info,VARIANT,,"[""{\n  \""firebase_app_id\"": \""1:300830567303:android:9b9ba2ce17104d0c\"",\n  \""id\"": \""com.labpixies.flood\"",\n  \""install_source\"": \""com.android.vending\"",\n  \""version\"": \""2.62\""\n}""]",
traffic_source,VARIANT,,"[""{\n  \""medium\"": \""(none)\"",\n  \""name\"": \""(direct)\"",\n  \""source\"": \""(direct)\""\n}""]",
user_properties,VARIANT,,[],
event_bundle_sequence_id,NUMBER,,"[4282, 36, 39]",
user_first_touch_timestamp,NUMBER,,"[1484623681344000, 1536427006186000]",
event_value_in_usd,FLOAT,,[],
platform,TEXT,,"[""ANDROID""]",
event_dimensions,VARIANT,,[],
event_name,TEXT,,"[""user_engagement"", ""app_exception"", ""screen_view""]",
event_server_timestamp_offset,NUMBER,,"[8672088, 35660976, 33316053]",
user_id,TEXT,,[],
event_date,TEXT,,"[""20180924""]",
event_params,VARIANT,,"[""[\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": -3500174620147460573\n    }\n  },\n  {\n    \""key\"": \""engagement_time_msec\"",\n    \""value\"": {\n      \""int_value\"": 11898\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""main_menu\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""auto\""\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""shop_menu\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""clx\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": -6101523538418140363\n    }\n  },\n  {\n    \""key\"": \""timestamp\"",\n    \""value\"": {\n      \""int_value\"": 1537817153391\n    }\n  },\n  {\n    \""key\"": \""fatal\"",\n    \""value\"": {\n      \""int_value\"": 1\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""shop_menu\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""clx\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": -2705892294861008416\n    }\n  },\n  {\n    \""key\"": \""timestamp\"",\n    \""value\"": {\n      \""int_value\"": 1537817457053\n    }\n  },\n  {\n    \""key\"": \""fatal\"",\n    \""value\"": {\n      \""int_value\"": 1\n    }\n  }\n]""]",
user_ltv,VARIANT,,[],
geo,VARIANT,,"[""{\n  \""continent\"": \""Asia\"",\n  \""country\"": \""India\""\n}"", ""{\n  \""continent\"": \""Africa\"",\n  \""country\"": \""Egypt\""\n}""]",
stream_id,TEXT,,"[""1051193346""]",
event_timestamp,NUMBER,,"[1537846237677000, 1537817193531010, 1537817522196011]",
user_pseudo_id,TEXT,,"[""186F51E5AACB37852E3650E7027E33B1"", ""38EC067E0FD1205E85B7922DEA496A50""]",
event_previous_timestamp,NUMBER,,"[1537846131262000, 1537817031916010, 1537817342872011]",
