column_name,column_type,column_description,sample_value,ref_key
event_bundle_sequence_id,NUMBER,,"[1434, 1435, 1513]",
geo,VARIANT,,"[""{\n  \""continent\"": \""Asia\"",\n  \""country\"": \""Taiwan\""\n}""]",
app_info,VARIANT,,"[""{\n  \""firebase_app_id\"": \""1:300830567303:android:9b9ba2ce17104d0c\"",\n  \""id\"": \""com.labpixies.flood\"",\n  \""install_source\"": \""com.android.vending\"",\n  \""version\"": \""2.62\""\n}""]",
event_timestamp,NUMBER,,"[1537082348176002, 1537082426108003, 1537098933649000]",
traffic_source,VARIANT,,"[""{\n  \""medium\"": \""(none)\"",\n  \""name\"": \""(direct)\"",\n  \""source\"": \""(direct)\""\n}""]",
event_params,VARIANT,,"[""[\n  {\n    \""key\"": \""fatal\"",\n    \""value\"": {\n      \""int_value\"": 1\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""clx\""\n    }\n  },\n  {\n    \""key\"": \""timestamp\"",\n    \""value\"": {\n      \""int_value\"": 1537082276064\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""main_menu\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""app+gtm\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": -8463666722918476110\n    }\n  },\n  {\n    \""key\"": \""content_type\"",\n    \""value\"": {\n      \""string_value\"": \""mode\""\n    }\n  },\n  {\n    \""key\"": \""item_id\"",\n    \""value\"": {\n      \""string_value\"": \""quickplay\""\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""game_over\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""auto\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": -8463666722918419373\n    }\n  }\n]""]",
user_id,TEXT,,[],
user_pseudo_id,TEXT,,"[""49E9C6C52FBDE2759897A72EB7C37165""]",
device,VARIANT,,"[""{\n  \""category\"": \""mobile\"",\n  \""is_limited_ad_tracking\"": \""No\"",\n  \""language\"": \""zh-tw\"",\n  \""mobile_brand_name\"": \""not available in demo dataset\"",\n  \""mobile_marketing_name\"": \""not available in demo dataset\"",\n  \""mobile_model_name\"": \""not available in demo dataset\"",\n  \""mobile_os_hardware_model\"": \""not available in demo dataset\"",\n  \""operating_system\"": \""ANDROID\"",\n  \""operating_system_version\"": \""not available in demo dataset\"",\n  \""time_zone_offset_seconds\"": 28800\n}""]",
user_ltv,VARIANT,,[],
event_dimensions,VARIANT,,[],
user_properties,VARIANT,,[],
event_previous_timestamp,NUMBER,,"[1507727259660002, 1537072514201003, 1537096514655000]",
stream_id,TEXT,,"[""1051193346""]",
user_first_touch_timestamp,NUMBER,,[1482572812736000],
event_value_in_usd,FLOAT,,[],
event_name,TEXT,,"[""app_exception"", ""select_content"", ""screen_view""]",
platform,TEXT,,"[""ANDROID""]",
event_server_timestamp_offset,NUMBER,,"[867680, 1354641, 843781]",
event_date,TEXT,,"[""20180916""]",
