column_name,column_type,column_description,sample_value,ref_key
user_first_touch_timestamp,NUMBER,,[1476908354977000],
user_properties,VARIANT,,[],
event_bundle_sequence_id,NUMBER,,"[472, 471]",
geo,VARIANT,,"[""{\n  \""continent\"": \""Americas\"",\n  \""country\"": \""United States\""\n}""]",
event_date,TEXT,,"[""20180702""]",
stream_id,TEXT,,"[""1051193346""]",
user_id,TEXT,,[],
user_pseudo_id,TEXT,,"[""654F30C1312F6C1A26DFDA9F076A62D8""]",
platform,TEXT,,"[""ANDROID""]",
event_params,VARIANT,,"[""[\n  {\n    \""key\"": \""value\"",\n    \""value\"": {\n      \""int_value\"": 22\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""game_board\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""app+gtm\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": -3260873074173490837\n    }\n  },\n  {\n    \""key\"": \""board\"",\n    \""value\"": {\n      \""string_value\"": \""S\""\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""firebase_conversion\"",\n    \""value\"": {\n      \""int_value\"": 1\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""game_board\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""auto\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": -3260873074173490837\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""firebase_previous_id\"",\n    \""value\"": {\n      \""int_value\"": -3260873074173490845\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""FloodItActivity\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""auto\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": -3260873074173490838\n    }\n  },\n  {\n    \""key\"": \""firebase_previous_class\"",\n    \""value\"": {\n      \""string_value\"": \""main_menu\""\n    }\n  }\n]""]",
device,VARIANT,,"[""{\n  \""category\"": \""mobile\"",\n  \""is_limited_ad_tracking\"": \""No\"",\n  \""language\"": \""en-us\"",\n  \""mobile_brand_name\"": \""not available in demo dataset\"",\n  \""mobile_marketing_name\"": \""not available in demo dataset\"",\n  \""mobile_model_name\"": \""not available in demo dataset\"",\n  \""mobile_os_hardware_model\"": \""not available in demo dataset\"",\n  \""operating_system\"": \""ANDROID\"",\n  \""operating_system_version\"": \""not available in demo dataset\"",\n  \""time_zone_offset_seconds\"": -14400\n}""]",
traffic_source,VARIANT,,"[""{\n  \""medium\"": \""(none)\"",\n  \""name\"": \""(direct)\"",\n  \""source\"": \""(direct)\""\n}""]",
app_info,VARIANT,,"[""{\n  \""firebase_app_id\"": \""1:300830567303:android:9b9ba2ce17104d0c\"",\n  \""id\"": \""com.labpixies.flood\"",\n  \""install_source\"": \""com.android.vending\"",\n  \""version\"": \""2.62\""\n}""]",
user_ltv,VARIANT,,[],
event_value_in_usd,FLOAT,,[],
event_server_timestamp_offset,NUMBER,,"[1323984, 462802]",
event_timestamp,NUMBER,,"[1530590034397045, 1530589584539000, 1530589632251002]",
event_name,TEXT,,"[""level_complete_quickplay"", ""session_start"", ""screen_view""]",
event_previous_timestamp,NUMBER,,"[1526505129609045, 1526519686063000, 1530589563903002]",
