column_name,column_type,column_description,sample_value,ref_key
event_bundle_sequence_id,NUMBER,,"[191, 187, 188]",
user_properties,VARIANT,,[],
event_previous_timestamp,NUMBER,,"[1534029587248002, 1533860867362007, 1533860860803001]",
user_pseudo_id,TEXT,,"[""BC1AF9C485B77D96242B88EE5085B1E5""]",
app_info,VARIANT,,"[""{\n  \""firebase_app_id\"": \""1:300830567303:ios:09b1ab1d3ca29bda\"",\n  \""id\"": \""com.google.flood2\"",\n  \""install_source\"": \""iTunes\"",\n  \""version\"": \""2.6.22\""\n}""]",
traffic_source,VARIANT,,"[""{\n  \""medium\"": \""(none)\"",\n  \""name\"": \""(direct)\"",\n  \""source\"": \""(direct)\""\n}""]",
platform,TEXT,,"[""IOS""]",
geo,VARIANT,,"[""{\n  \""continent\"": \""Americas\"",\n  \""country\"": \""United States\""\n}""]",
event_name,TEXT,,"[""level_complete_quickplay"", ""level_start_quickplay"", ""level_end_quickplay""]",
user_ltv,VARIANT,,[],
event_timestamp,NUMBER,,"[1534035587132002, 1534029567278007, 1534029643248001]",
event_server_timestamp_offset,NUMBER,,"[1179748, 646862, 1017154]",
user_id,TEXT,,[],
device,VARIANT,,"[""{\n  \""category\"": \""mobile\"",\n  \""is_limited_ad_tracking\"": \""No\"",\n  \""language\"": \""en-us\"",\n  \""mobile_brand_name\"": \""not available in demo dataset\"",\n  \""mobile_marketing_name\"": \""not available in demo dataset\"",\n  \""mobile_model_name\"": \""not available in demo dataset\"",\n  \""mobile_os_hardware_model\"": \""not available in demo dataset\"",\n  \""operating_system\"": \""IOS\"",\n  \""operating_system_version\"": \""not available in demo dataset\"",\n  \""time_zone_offset_seconds\"": -14400\n}""]",
event_params,VARIANT,,"[""[\n  {\n    \""key\"": \""board\"",\n    \""value\"": {\n      \""string_value\"": \""S\""\n    }\n  },\n  {\n    \""key\"": \""value\"",\n    \""value\"": {\n      \""int_value\"": 22\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""FIRootViewController\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""app+gtm\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": 1286614763436613178\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""board\"",\n    \""value\"": {\n      \""string_value\"": \""S\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""main_menu\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""app+gtm\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": -5377052210483419764\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""board\"",\n    \""value\"": {\n      \""string_value\"": \""S\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""FIRootViewController\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""app+gtm\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": -5377052210483419766\n    }\n  }\n]""]",
event_value_in_usd,FLOAT,,[],
event_date,TEXT,,"[""20180811""]",
stream_id,TEXT,,"[""1051193347""]",
user_first_touch_timestamp,NUMBER,,[1464576988921000],
