column_name,column_type,column_description,sample_value,ref_key
user_pseudo_id,TEXT,,"[""83D42C0BEC5C0325916E5797073CEE9A"", ""30BDB608211EE7B2E8488B00E246B7FC"", ""20F3CD6918AF3773CBA104980250555D""]",
user_ltv,VARIANT,,[],
event_date,TEXT,,"[""20180915""]",
user_id,TEXT,,[],
user_first_touch_timestamp,NUMBER,,"[1537051178227000, 1537005244537000, 1537040740430000]",
app_info,VARIANT,,"[""{\n  \""firebase_app_id\"": \""1:300830567303:ios:09b1ab1d3ca29bda\"",\n  \""id\"": \""com.google.flood2\"",\n  \""install_source\"": \""iTunes\"",\n  \""version\"": \""2.6.31\""\n}"", ""{\n  \""firebase_app_id\"": \""1:300830567303:android:9b9ba2ce17104d0c\"",\n  \""id\"": \""com.labpixies.flood\"",\n  \""install_source\"": \""com.android.vending\"",\n  \""version\"": \""2.62\""\n}""]",
traffic_source,VARIANT,,"[""{\n  \""medium\"": \""(none)\"",\n  \""name\"": \""(direct)\"",\n  \""source\"": \""(direct)\""\n}""]",
event_timestamp,NUMBER,,"[1537051267227000, 1537005246537000, 1537040757487005]",
event_server_timestamp_offset,NUMBER,,"[3188103, -109032, 312426]",
event_name,TEXT,,"[""first_open"", ""app_update"", ""os_update""]",
geo,VARIANT,,"[""{\n  \""continent\"": \""Americas\"",\n  \""country\"": \""United States\""\n}"", ""{\n  \""continent\"": \""Asia\"",\n  \""country\"": \""India\""\n}"", ""{\n  \""city\"": \""Washington\"",\n  \""continent\"": \""Americas\"",\n  \""country\"": \""United States\"",\n  \""region\"": \""District of Columbia\""\n}""]",
event_params,VARIANT,,"[""[\n  {\n    \""key\"": \""update_with_analytics\"",\n    \""value\"": {\n      \""int_value\"": 0\n    }\n  },\n  {\n    \""key\"": \""previous_first_open_count\"",\n    \""value\"": {\n      \""int_value\"": 0\n    }\n  },\n  {\n    \""key\"": \""firebase_conversion\"",\n    \""value\"": {\n      \""int_value\"": 1\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""auto\""\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""system_app\"",\n    \""value\"": {\n      \""int_value\"": 0\n    }\n  },\n  {\n    \""key\"": \""system_app_update\"",\n    \""value\"": {\n      \""int_value\"": 0\n    }\n  },\n  {\n    \""key\"": \""update_with_analytics\"",\n    \""value\"": {\n      \""int_value\"": 0\n    }\n  },\n  {\n    \""key\"": \""previous_first_open_count\"",\n    \""value\"": {\n      \""int_value\"": 0\n    }\n  },\n  {\n    \""key\"": \""firebase_conversion\"",\n    \""value\"": {\n      \""int_value\"": 1\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""auto\""\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": 5640021151996172547\n    }\n  },\n  {\n    \""key\"": \""previous_app_version\"",\n    \""value\"": {\n      \""string_value\"": \""2.2.5\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""main_menu\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""auto\""\n    }\n  }\n]""]",
user_properties,VARIANT,,"[""[\n  {\n    \""key\"": \""first_open_time\"",\n    \""value\"": {\n      \""int_value\"": 1537051178227000,\n      \""set_timestamp_micros\"": 1537051267227000\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""first_open_time\"",\n    \""value\"": {\n      \""int_value\"": 1537005244537000,\n      \""set_timestamp_micros\"": 1537005246537000\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""first_open_time\"",\n    \""value\"": {\n      \""int_value\"": 1537040740430000,\n      \""set_timestamp_micros\"": 1537040756430000\n    }\n  }\n]""]",
event_dimensions,VARIANT,,[],
event_value_in_usd,FLOAT,,[],
platform,TEXT,,"[""IOS"", ""ANDROID""]",
device,VARIANT,,"[""{\n  \""category\"": \""mobile\"",\n  \""is_limited_ad_tracking\"": \""No\"",\n  \""language\"": \""en-us\"",\n  \""mobile_brand_name\"": \""not available in demo dataset\"",\n  \""mobile_marketing_name\"": \""not available in demo dataset\"",\n  \""mobile_model_name\"": \""not available in demo dataset\"",\n  \""mobile_os_hardware_model\"": \""not available in demo dataset\"",\n  \""operating_system\"": \""IOS\"",\n  \""operating_system_version\"": \""not available in demo dataset\"",\n  \""time_zone_offset_seconds\"": -25200\n}"", ""{\n  \""category\"": \""mobile\"",\n  \""is_limited_ad_tracking\"": \""No\"",\n  \""language\"": \""en-us\"",\n  \""mobile_brand_name\"": \""not available in demo dataset\"",\n  \""mobile_marketing_name\"": \""not available in demo dataset\"",\n  \""mobile_model_name\"": \""not available in demo dataset\"",\n  \""mobile_os_hardware_model\"": \""not available in demo dataset\"",\n  \""operating_system\"": \""ANDROID\"",\n  \""operating_system_version\"": \""not available in demo dataset\"",\n  \""time_zone_offset_seconds\"": 19800\n}"", ""{\n  \""category\"": \""mobile\"",\n  \""is_limited_ad_tracking\"": \""No\"",\n  \""language\"": \""en-us\"",\n  \""mobile_brand_name\"": \""not available in demo dataset\"",\n  \""mobile_marketing_name\"": \""not available in demo dataset\"",\n  \""mobile_model_name\"": \""not available in demo dataset\"",\n  \""mobile_os_hardware_model\"": \""not available in demo dataset\"",\n  \""operating_system\"": \""IOS\"",\n  \""operating_system_version\"": \""not available in demo dataset\"",\n  \""time_zone_offset_seconds\"": -14400\n}""]",
stream_id,TEXT,,"[""1051193347"", ""1051193346""]",
event_previous_timestamp,NUMBER,,[],
event_bundle_sequence_id,NUMBER,,[1],
