column_name,column_type,column_description,sample_value,ref_key
event_name,TEXT,,"[""level_complete_quickplay"", ""screen_view""]",
user_pseudo_id,TEXT,,"[""241293471505B5DFB907A2AFC5D26BC1""]",
event_previous_timestamp,NUMBER,,"[1532908826237000, 1534062602171006, 1534062605472007]",
geo,VARIANT,,"[""{\n  \""continent\"": \""Asia\"",\n  \""country\"": \""Japan\""\n}""]",
event_server_timestamp_offset,NUMBER,,"[1182622, 891511]",
user_id,TEXT,,[],
app_info,VARIANT,,"[""{\n  \""firebase_app_id\"": \""1:300830567303:android:9b9ba2ce17104d0c\"",\n  \""id\"": \""com.labpixies.flood\"",\n  \""install_source\"": \""com.android.vending\"",\n  \""version\"": \""2.62\""\n}""]",
user_first_touch_timestamp,NUMBER,,[1473837406493000],
event_timestamp,NUMBER,,"[1534062692517000, 1534062681472006, 1534062621562007]",
platform,TEXT,,"[""ANDROID""]",
event_params,VARIANT,,"[""[\n  {\n    \""key\"": \""value\"",\n    \""value\"": {\n      \""int_value\"": 21\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""game_board\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""app+gtm\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": -4480694689980070125\n    }\n  },\n  {\n    \""key\"": \""board\"",\n    \""value\"": {\n      \""string_value\"": \""S\""\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""firebase_previous_id\"",\n    \""value\"": {\n      \""int_value\"": -4480694689980070148\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""LevelSelectionActivity\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""auto\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": -4480694689980070136\n    }\n  },\n  {\n    \""key\"": \""firebase_previous_class\"",\n    \""value\"": {\n      \""string_value\"": \""main_menu\""\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""firebase_previous_id\"",\n    \""value\"": {\n      \""int_value\"": -4480694689980070136\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""level_select\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""auto\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": -4480694689980070135\n    }\n  },\n  {\n    \""key\"": \""firebase_previous_class\"",\n    \""value\"": {\n      \""string_value\"": \""LevelSelectionActivity\""\n    }\n  }\n]""]",
event_date,TEXT,,"[""20180812""]",
device,VARIANT,,"[""{\n  \""category\"": \""mobile\"",\n  \""is_limited_ad_tracking\"": \""No\"",\n  \""language\"": \""ja-jp\"",\n  \""mobile_brand_name\"": \""not available in demo dataset\"",\n  \""mobile_marketing_name\"": \""not available in demo dataset\"",\n  \""mobile_model_name\"": \""not available in demo dataset\"",\n  \""mobile_os_hardware_model\"": \""not available in demo dataset\"",\n  \""operating_system\"": \""ANDROID\"",\n  \""operating_system_version\"": \""not available in demo dataset\"",\n  \""time_zone_offset_seconds\"": 32400\n}""]",
event_bundle_sequence_id,NUMBER,,"[113, 112]",
user_properties,VARIANT,,[],
user_ltv,VARIANT,,[],
stream_id,TEXT,,"[""1051193346""]",
traffic_source,VARIANT,,"[""{\n  \""medium\"": \""(none)\"",\n  \""name\"": \""(direct)\"",\n  \""source\"": \""(direct)\""\n}""]",
event_value_in_usd,FLOAT,,[],
