column_name,column_type,column_description,sample_value,ref_key
app_info,VARIANT,,"[""{\n  \""firebase_app_id\"": \""1:300830567303:android:9b9ba2ce17104d0c\"",\n  \""id\"": \""com.labpixies.flood\"",\n  \""install_source\"": \""com.android.vending\"",\n  \""version\"": \""2.62\""\n}""]",
event_date,TEXT,,"[""20180713""]",
event_bundle_sequence_id,NUMBER,,"[98, 99]",
user_id,TEXT,,[],
traffic_source,VARIANT,,"[""{\n  \""medium\"": \""cpc\"",\n  \""name\"": \""Mobile App | US | en | Mobile | Display Android | Flood It\"",\n  \""source\"": \""google\""\n}""]",
user_pseudo_id,TEXT,,"[""9E635066BDD2E61E59252D382E0D2C61""]",
event_timestamp,NUMBER,,"[1531539374336001, 1531539310595006, 1531539352717007]",
platform,TEXT,,"[""ANDROID""]",
event_value_in_usd,FLOAT,,[],
device,VARIANT,,"[""{\n  \""category\"": \""tablet\"",\n  \""is_limited_ad_tracking\"": \""No\"",\n  \""language\"": \""en-us\"",\n  \""mobile_brand_name\"": \""not available in demo dataset\"",\n  \""mobile_marketing_name\"": \""not available in demo dataset\"",\n  \""mobile_model_name\"": \""not available in demo dataset\"",\n  \""mobile_os_hardware_model\"": \""not available in demo dataset\"",\n  \""operating_system\"": \""ANDROID\"",\n  \""operating_system_version\"": \""not available in demo dataset\"",\n  \""time_zone_offset_seconds\"": -18000\n}""]",
event_previous_timestamp,NUMBER,,"[1527597597494001, 1531539263918006, 1531539269595007]",
event_params,VARIANT,,"[""[\n  {\n    \""key\"": \""firebase_conversion\"",\n    \""value\"": {\n      \""int_value\"": 1\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""game_board\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""auto\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": -1970949589105693945\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""firebase_previous_id\"",\n    \""value\"": {\n      \""int_value\"": -1970949589105693948\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""FloodItActivity\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""auto\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": -1970949589105693946\n    }\n  },\n  {\n    \""key\"": \""firebase_previous_class\"",\n    \""value\"": {\n      \""string_value\"": \""level_select\""\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""firebase_previous_id\"",\n    \""value\"": {\n      \""int_value\"": -1970949589105693946\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""game_board\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""auto\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": -1970949589105693945\n    }\n  },\n  {\n    \""key\"": \""firebase_previous_class\"",\n    \""value\"": {\n      \""string_value\"": \""FloodItActivity\""\n    }\n  }\n]""]",
event_name,TEXT,,"[""session_start"", ""screen_view""]",
user_first_touch_timestamp,NUMBER,,[1482918434034000],
user_ltv,VARIANT,,[],
geo,VARIANT,,"[""{\n  \""continent\"": \""Americas\"",\n  \""country\"": \""United States\""\n}""]",
stream_id,TEXT,,"[""1051193346""]",
event_server_timestamp_offset,NUMBER,,"[-103725286, -103935735]",
user_properties,VARIANT,,[],
