column_name,column_type,column_description,sample_value,ref_key
event_timestamp,NUMBER,,"[1537667828464000, 1537685618648006, 1537685629756009]",
user_pseudo_id,TEXT,,"[""486D0900B48B18D315367260129BFFB6"", ""45FB547C5857493104687C234EDCDE37""]",
event_date,TEXT,,"[""20180922""]",
app_info,VARIANT,,"[""{\n  \""firebase_app_id\"": \""1:300830567303:android:9b9ba2ce17104d0c\"",\n  \""id\"": \""com.labpixies.flood\"",\n  \""install_source\"": \""com.android.vending\"",\n  \""version\"": \""2.62\""\n}""]",
traffic_source,VARIANT,,"[""{\n  \""medium\"": \""(none)\"",\n  \""name\"": \""(direct)\"",\n  \""source\"": \""(direct)\""\n}"", ""{\n  \""medium\"": \""organic\"",\n  \""source\"": \""google-play\""\n}""]",
geo,VARIANT,,"[""{\n  \""continent\"": \""Asia\"",\n  \""country\"": \""India\""\n}"", ""{\n  \""continent\"": \""Asia\"",\n  \""country\"": \""Pakistan\""\n}""]",
platform,TEXT,,"[""ANDROID""]",
device,VARIANT,,"[""{\n  \""category\"": \""mobile\"",\n  \""is_limited_ad_tracking\"": \""No\"",\n  \""language\"": \""en-gb\"",\n  \""mobile_brand_name\"": \""not available in demo dataset\"",\n  \""mobile_marketing_name\"": \""not available in demo dataset\"",\n  \""mobile_model_name\"": \""not available in demo dataset\"",\n  \""mobile_os_hardware_model\"": \""not available in demo dataset\"",\n  \""operating_system\"": \""ANDROID\"",\n  \""operating_system_version\"": \""not available in demo dataset\"",\n  \""time_zone_offset_seconds\"": 19800\n}"", ""{\n  \""category\"": \""mobile\"",\n  \""is_limited_ad_tracking\"": \""No\"",\n  \""language\"": \""en-us\"",\n  \""mobile_brand_name\"": \""not available in demo dataset\"",\n  \""mobile_marketing_name\"": \""not available in demo dataset\"",\n  \""mobile_model_name\"": \""not available in demo dataset\"",\n  \""mobile_os_hardware_model\"": \""not available in demo dataset\"",\n  \""operating_system\"": \""ANDROID\"",\n  \""operating_system_version\"": \""not available in demo dataset\"",\n  \""time_zone_offset_seconds\"": 18000\n}""]",
user_first_touch_timestamp,NUMBER,,"[1537199998402000, 1533537564982000]",
event_server_timestamp_offset,NUMBER,,"[21059543, 2826596]",
event_bundle_sequence_id,NUMBER,,"[60, 126]",
event_name,TEXT,,"[""user_engagement"", ""screen_view""]",
event_previous_timestamp,NUMBER,,"[1537667435702000, 1537685608605006, 1537685608648009]",
event_params,VARIANT,,"[""[\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""main_menu\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""auto\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": 660882379468432365\n    }\n  },\n  {\n    \""key\"": \""engagement_time_msec\"",\n    \""value\"": {\n      \""int_value\"": 7929\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""shop_menu\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""auto\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": -8494974376601941066\n    }\n  },\n  {\n    \""key\"": \""firebase_previous_class\"",\n    \""value\"": {\n      \""string_value\"": \""ExtraStepsActivity\""\n    }\n  },\n  {\n    \""key\"": \""firebase_previous_id\"",\n    \""value\"": {\n      \""int_value\"": -8494974376601941067\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""game_board\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""auto\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": -8494974376601941122\n    }\n  },\n  {\n    \""key\"": \""firebase_previous_class\"",\n    \""value\"": {\n      \""string_value\"": \""shop_menu\""\n    }\n  },\n  {\n    \""key\"": \""firebase_previous_id\"",\n    \""value\"": {\n      \""int_value\"": -8494974376601941066\n    }\n  }\n]""]",
user_ltv,VARIANT,,[],
user_properties,VARIANT,,[],
stream_id,TEXT,,"[""1051193346""]",
event_dimensions,VARIANT,,[],
user_id,TEXT,,[],
event_value_in_usd,FLOAT,,[],
