column_name,column_type,column_description,sample_value,ref_key
event_bundle_sequence_id,NUMBER,,"[97, 100]",
event_date,TEXT,,"[""20180813""]",
event_server_timestamp_offset,NUMBER,,"[48040520, 930041]",
event_name,TEXT,,"[""level_fail"", ""level_complete_quickplay"", ""level_end_quickplay""]",
device,VARIANT,,"[""{\n  \""category\"": \""mobile\"",\n  \""is_limited_ad_tracking\"": \""No\"",\n  \""language\"": \""en-us\"",\n  \""mobile_brand_name\"": \""not available in demo dataset\"",\n  \""mobile_marketing_name\"": \""not available in demo dataset\"",\n  \""mobile_model_name\"": \""not available in demo dataset\"",\n  \""mobile_os_hardware_model\"": \""not available in demo dataset\"",\n  \""operating_system\"": \""ANDROID\"",\n  \""operating_system_version\"": \""not available in demo dataset\"",\n  \""time_zone_offset_seconds\"": -18000\n}""]",
event_previous_timestamp,NUMBER,,"[1533740177335020, 1534175595321000, 1532361737220047]",
stream_id,TEXT,,"[""1051193346""]",
user_ltv,VARIANT,,[],
traffic_source,VARIANT,,"[""{\n  \""medium\"": \""organic\"",\n  \""source\"": \""google-play\""\n}""]",
app_info,VARIANT,,"[""{\n  \""firebase_app_id\"": \""1:300830567303:android:9b9ba2ce17104d0c\"",\n  \""id\"": \""com.labpixies.flood\"",\n  \""install_source\"": \""com.android.vending\"",\n  \""version\"": \""2.62\""\n}""]",
event_timestamp,NUMBER,,"[1534175475849020, 1534175717792000, 1534175508557047]",
geo,VARIANT,,"[""{\n  \""city\"": \""Chicago\"",\n  \""continent\"": \""Americas\"",\n  \""country\"": \""United States\"",\n  \""region\"": \""Illinois\""\n}""]",
event_value_in_usd,FLOAT,,[],
user_first_touch_timestamp,NUMBER,,[1528480400416000],
user_pseudo_id,TEXT,,"[""E6850F5E0DAB3E339C6A36BDEECCA26F""]",
user_id,TEXT,,[],
platform,TEXT,,"[""ANDROID""]",
event_params,VARIANT,,"[""[\n  {\n    \""key\"": \""level_name\"",\n    \""value\"": {\n      \""string_value\"": \""level_29\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""app+gtm\""\n    }\n  },\n  {\n    \""key\"": \""level\"",\n    \""value\"": {\n      \""double_value\"": 2.900000000000000e+01\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""board\"",\n    \""value\"": {\n      \""string_value\"": \""S\""\n    }\n  },\n  {\n    \""key\"": \""value\"",\n    \""value\"": {\n      \""int_value\"": 22\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""game_board\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""app+gtm\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": -8622690471173187065\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""board\"",\n    \""value\"": {\n      \""string_value\"": \""S\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""app+gtm\""\n    }\n  }\n]""]",
user_properties,VARIANT,,[],
