column_name,column_type,column_description,sample_value,ref_key
USER_FIRST_TOUCH_TIMESTAMP,NUMBER,The sequential ID of the bundle in which these events were uploaded.,"[1606431690736936, 1606396599937874]",
EVENT_VALUE_IN_USD,FLOAT,A record containing the event parameter's value.,[],
EVENT_PARAMS,VARIANT,"The event_params RECORD can store campaign-level and contextual event parameters as well as any user-defined event parameters. The event_params RECORD is repeated for each key that is associated with an event. The set of parameters stored in the event_params RECORD is unique to each implementation. To see the complete list of event parameters for your implementation, query the event parameter list.","[""[\n  {\n    \""key\"": \""ga_session_id\"",\n    \""value\"": {\n      \""int_value\"": 5039716222\n    }\n  },\n  {\n    \""key\"": \""page_location\"",\n    \""value\"": {\n      \""string_value\"": \""https://googlemerchandisestore.com/\""\n    }\n  },\n  {\n    \""key\"": \""engaged_session_event\"",\n    \""value\"": {\n      \""int_value\"": 1\n    }\n  },\n  {\n    \""key\"": \""session_engaged\"",\n    \""value\"": {\n      \""int_value\"": 1\n    }\n  },\n  {\n    \""key\"": \""ga_session_number\"",\n    \""value\"": {\n      \""int_value\"": 1\n    }\n  },\n  {\n    \""key\"": \""page_title\"",\n    \""value\"": {\n      \""string_value\"": \""Google Online Store\""\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""ga_session_number\"",\n    \""value\"": {\n      \""int_value\"": 1\n    }\n  },\n  {\n    \""key\"": \""ga_session_id\"",\n    \""value\"": {\n      \""int_value\"": 5039716222\n    }\n  },\n  {\n    \""key\"": \""page_title\"",\n    \""value\"": {\n      \""string_value\"": \""Google Online Store\""\n    }\n  },\n  {\n    \""key\"": \""page_location\"",\n    \""value\"": {\n      \""string_value\"": \""https://googlemerchandisestore.com/\""\n    }\n  },\n  {\n    \""key\"": \""engaged_session_event\"",\n    \""value\"": {\n      \""int_value\"": 1\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""all_data\"",\n    \""value\"": null\n  },\n  {\n    \""key\"": \""page_location\"",\n    \""value\"": {\n      \""string_value\"": \""https://shop.googlemerchandisestore.com/\""\n    }\n  },\n  {\n    \""key\"": \""ga_session_id\"",\n    \""value\"": {\n      \""int_value\"": 952163734\n    }\n  },\n  {\n    \""key\"": \""clean_event\"",\n    \""value\"": {\n      \""string_value\"": \""gtm.js\""\n    }\n  },\n  {\n    \""key\"": \""ga_session_number\"",\n    \""value\"": {\n      \""int_value\"": 2\n    }\n  },\n  {\n    \""key\"": \""page_title\"",\n    \""value\"": {\n      \""string_value\"": \""Home\""\n    }\n  },\n  {\n    \""key\"": \""debug_mode\"",\n    \""value\"": {\n      \""int_value\"": 1\n    }\n  },\n  {\n    \""key\"": \""session_engaged\"",\n    \""value\"": {\n      \""string_value\"": \""0\""\n    }\n  },\n  {\n    \""key\"": \""engaged_session_event\"",\n    \""value\"": {\n      \""int_value\"": 1\n    }\n  }\n]""]",
STREAM_ID,NUMBER,"Whether ad targeting is enabled for a user. Possible values: Yes, No, Unset",[2100450278],
TRAFFIC_SOURCE,VARIANT,"Whether Analytics storage is enabled for the user. Possible values: Yes, No, Unset","[""{\n  \""medium\"": \""<Other>\"",\n  \""name\"": \""<Other>\"",\n  \""source\"": \""<Other>\""\n}"", ""{\n  \""medium\"": \""(data deleted)\"",\n  \""name\"": \""(data deleted)\"",\n  \""source\"": \""(data deleted)\""\n}"", ""{\n  \""medium\"": \""organic\"",\n  \""name\"": \""(organic)\"",\n  \""source\"": \""google\""\n}""]",
USER_LTV,VARIANT,Timestamp offset between collection time and upload time in micros.,"[""{\n  \""currency\"": \""USD\"",\n  \""revenue\"": 0.000000000000000e+00\n}""]",
EVENT_DATE,TEXT,The date when the event was logged (YYYYMMDD format in the registered timezone of your app).,"[""20201126""]",
DEVICE,VARIANT,The unique ID assigned to a user.,"[""{\n  \""category\"": \""desktop\"",\n  \""is_limited_ad_tracking\"": \""No\"",\n  \""mobile_brand_name\"": \""Google\"",\n  \""mobile_marketing_name\"": \""<Other>\"",\n  \""mobile_model_name\"": \""Chrome\"",\n  \""operating_system\"": \""Web\"",\n  \""operating_system_version\"": \""10\"",\n  \""web_info\"": {\n    \""browser\"": \""Chrome\"",\n    \""browser_version\"": \""<Other>\""\n  }\n}"", ""{\n  \""category\"": \""mobile\"",\n  \""is_limited_ad_tracking\"": \""No\"",\n  \""language\"": \""en-gb\"",\n  \""mobile_brand_name\"": \""<Other>\"",\n  \""mobile_marketing_name\"": \""<Other>\"",\n  \""mobile_model_name\"": \""<Other>\"",\n  \""operating_system\"": \""Web\"",\n  \""operating_system_version\"": \""10\"",\n  \""web_info\"": {\n    \""browser\"": \""Chrome\"",\n    \""browser_version\"": \""86.0\""\n  }\n}""]",
EVENT_BUNDLE_SEQUENCE_ID,NUMBER,"If the event parameter is represented by a string, such as a URL or campaign name, it is populated in this field.","[-4659064626, -8557505482, -6098643145]",
EVENT_SERVER_TIMESTAMP_OFFSET,NUMBER,"If the event parameter is represented by an integer, it is populated in this field.",[],
ITEMS,VARIANT,A record for the user property value.,"[""[]""]",
EVENT_NAME,TEXT,The name of the event.,"[""first_visit"", ""session_start"", ""user_engagement""]",
APP_INFO,VARIANT,The privacy_info fields contain information based on the consent status of a user when consent mode is enabled.,[],
USER_ID,TEXT,"If the event parameter is represented by a floating point value, it is populated in this field. This field is not currently in use.",[],
PLATFORM,TEXT,"Whether a web user has denied Analytics storage and the developer has enabled measurement without cookies based on transient tokens in server data. Possible values: Yes, No, Unset","[""WEB""]",
ECOMMERCE,VARIANT,The name of the user property.,"[""null"", ""{\n  \""transaction_id\"": \""(not set)\""\n}""]",
PRIVACY_INFO,VARIANT,"The time (in microseconds, UTC) when the event was previously logged on the client.","[""{\n  \""uses_transient_token\"": \""No\""\n}""]",
EVENT_PREVIOUS_TIMESTAMP,NUMBER,The name of the event parameter.,[],
USER_PSEUDO_ID,TEXT,"If the event parameter is represented by a double value, it is populated in this field.","[""1007492.7455882110"", ""1010983.2735846447""]",
EVENT_DIMENSIONS,VARIANT,The user_properties RECORD contains any user properties that you have set. It is repeated for each key that is associated with a user.,[],
USER_PROPERTIES,VARIANT,"The currency-converted value (in USD) of the event's ""value"" parameter.","[""[]""]",
EVENT_TIMESTAMP,NUMBER,"The time (in microseconds, UTC) when the event was logged on the client.","[1606431690736936, 1606401054539401, 1606396605814402]",
GEO,VARIANT,"The pseudonymous id (e.g., app instance ID) for the user.","[""{\n  \""city\"": \""Ahmedabad\"",\n  \""continent\"": \""Asia\"",\n  \""country\"": \""India\"",\n  \""metro\"": \""(not set)\"",\n  \""region\"": \""Gujarat\"",\n  \""sub_continent\"": \""Southern Asia\""\n}"", ""{\n  \""city\"": \""San Antonio\"",\n  \""continent\"": \""Americas\"",\n  \""country\"": \""United States\"",\n  \""metro\"": \""(not set)\"",\n  \""region\"": \""Texas\"",\n  \""sub_continent\"": \""Northern America\""\n}""]",
