column_name,column_type,column_description,sample_value,ref_key
user_ltv,VARIANT,,[],
event_value_in_usd,FLOAT,,[],
stream_id,TEXT,,"[""1051193346""]",
event_previous_timestamp,NUMBER,,"[1488051941932000, 1529265222314000, 1529265223168006]",
traffic_source,VARIANT,,"[""{\n  \""medium\"": \""(none)\"",\n  \""name\"": \""(direct)\"",\n  \""source\"": \""(direct)\""\n}""]",
user_pseudo_id,TEXT,,"[""1879629E259EAE7CC648E2F33CD77776""]",
event_timestamp,NUMBER,,"[1533755878233000, 1533755917531000, 1533755914519006]",
user_properties,VARIANT,,[],
platform,TEXT,,"[""ANDROID""]",
user_id,TEXT,,[],
user_first_touch_timestamp,NUMBER,,[1483570824513000],
app_info,VARIANT,,"[""{\n  \""firebase_app_id\"": \""1:300830567303:android:9b9ba2ce17104d0c\"",\n  \""id\"": \""com.labpixies.flood\"",\n  \""install_source\"": \""com.android.vending\"",\n  \""version\"": \""2.62\""\n}""]",
event_params,VARIANT,,"[""[\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""auto\""\n    }\n  },\n  {\n    \""key\"": \""previous_os_version\"",\n    \""value\"": {\n      \""string_value\"": \""7.0\""\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""board\"",\n    \""value\"": {\n      \""string_value\"": \""S\""\n    }\n  },\n  {\n    \""key\"": \""value\"",\n    \""value\"": {\n      \""int_value\"": 21\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""game_board\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""app+gtm\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": 5307155216235903327\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""board\"",\n    \""value\"": {\n      \""string_value\"": \""S\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""game_board\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""app+gtm\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": 5307155216235903327\n    }\n  }\n]""]",
geo,VARIANT,,"[""{\n  \""continent\"": \""Americas\"",\n  \""country\"": \""United States\""\n}""]",
event_date,TEXT,,"[""20180808""]",
device,VARIANT,,"[""{\n  \""category\"": \""mobile\"",\n  \""is_limited_ad_tracking\"": \""Yes\"",\n  \""language\"": \""en-us\"",\n  \""mobile_brand_name\"": \""not available in demo dataset\"",\n  \""mobile_marketing_name\"": \""not available in demo dataset\"",\n  \""mobile_model_name\"": \""not available in demo dataset\"",\n  \""mobile_os_hardware_model\"": \""not available in demo dataset\"",\n  \""operating_system\"": \""ANDROID\"",\n  \""operating_system_version\"": \""not available in demo dataset\"",\n  \""time_zone_offset_seconds\"": -25200\n}""]",
event_bundle_sequence_id,NUMBER,,"[924, 926, 925]",
event_name,TEXT,,"[""os_update"", ""level_complete_quickplay"", ""level_start_quickplay""]",
event_server_timestamp_offset,NUMBER,,"[149498, 140641, 182497]",
