column_name,column_type,column_description,sample_value,ref_key
event_timestamp,NUMBER,,"[1529777737806000, 1529775402862000, 1529775365969001]",
stream_id,TEXT,,"[""1051193346""]",
traffic_source,VARIANT,,"[""{\n  \""medium\"": \""organic\"",\n  \""source\"": \""google-play\""\n}""]",
app_info,VARIANT,,"[""{\n  \""firebase_app_id\"": \""1:300830567303:android:9b9ba2ce17104d0c\"",\n  \""id\"": \""com.labpixies.flood\"",\n  \""install_source\"": \""com.android.vending\"",\n  \""version\"": \""2.62\""\n}""]",
user_first_touch_timestamp,NUMBER,,[1528480400416000],
geo,VARIANT,,"[""{\n  \""city\"": \""Chicago\"",\n  \""continent\"": \""Americas\"",\n  \""country\"": \""United States\"",\n  \""region\"": \""Illinois\""\n}""]",
user_pseudo_id,TEXT,,"[""E6850F5E0DAB3E339C6A36BDEECCA26F""]",
event_previous_timestamp,NUMBER,,"[1529731062171000, 1529729812745000, 1529775355779001]",
event_name,TEXT,,"[""level_complete_quickplay"", ""session_start"", ""screen_view""]",
event_date,TEXT,,"[""20180623""]",
device,VARIANT,,"[""{\n  \""category\"": \""mobile\"",\n  \""is_limited_ad_tracking\"": \""No\"",\n  \""language\"": \""en-us\"",\n  \""mobile_brand_name\"": \""not available in demo dataset\"",\n  \""mobile_marketing_name\"": \""not available in demo dataset\"",\n  \""mobile_model_name\"": \""not available in demo dataset\"",\n  \""mobile_os_hardware_model\"": \""not available in demo dataset\"",\n  \""operating_system\"": \""ANDROID\"",\n  \""operating_system_version\"": \""not available in demo dataset\"",\n  \""time_zone_offset_seconds\"": -18000\n}""]",
platform,TEXT,,"[""ANDROID""]",
user_properties,VARIANT,,[],
event_params,VARIANT,,"[""[\n  {\n    \""key\"": \""value\"",\n    \""value\"": {\n      \""int_value\"": 21\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""game_board\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""app+gtm\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": -3167177021925631147\n    }\n  },\n  {\n    \""key\"": \""board\"",\n    \""value\"": {\n      \""string_value\"": \""S\""\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""firebase_conversion\"",\n    \""value\"": {\n      \""int_value\"": 1\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""game_board\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""auto\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": -3167177021925631147\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""firebase_previous_id\"",\n    \""value\"": {\n      \""int_value\"": -3167177021925631155\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""main_menu\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""auto\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": -3167177021925631154\n    }\n  },\n  {\n    \""key\"": \""firebase_previous_class\"",\n    \""value\"": {\n      \""string_value\"": \""MainMenuActivity\""\n    }\n  }\n]""]",
user_id,TEXT,,[],
user_ltv,VARIANT,,[],
