column_name,column_type,column_description,sample_value,ref_key
geo,VARIANT,,"[""{\n  \""continent\"": \""Americas\"",\n  \""country\"": \""United States\""\n}""]",
device,VARIANT,,"[""{\n  \""category\"": \""tablet\"",\n  \""is_limited_ad_tracking\"": \""No\"",\n  \""language\"": \""en-us\"",\n  \""mobile_brand_name\"": \""not available in demo dataset\"",\n  \""mobile_marketing_name\"": \""not available in demo dataset\"",\n  \""mobile_model_name\"": \""not available in demo dataset\"",\n  \""mobile_os_hardware_model\"": \""not available in demo dataset\"",\n  \""operating_system\"": \""IOS\"",\n  \""operating_system_version\"": \""not available in demo dataset\"",\n  \""time_zone_offset_seconds\"": -14400\n}""]",
event_previous_timestamp,NUMBER,,"[1532477975324004, 1532477976418005, 1532477978159006]",
platform,TEXT,,"[""IOS""]",
traffic_source,VARIANT,,"[""{\n  \""medium\"": \""(none)\"",\n  \""name\"": \""(direct)\"",\n  \""source\"": \""(direct)\""\n}""]",
stream_id,TEXT,,"[""1051193347""]",
event_timestamp,NUMBER,,"[1532477976418004, 1532478030418005, 1532478139157006]",
user_id,TEXT,,[],
user_first_touch_timestamp,NUMBER,,[1464751963882000],
app_info,VARIANT,,"[""{\n  \""firebase_app_id\"": \""1:300830567303:ios:09b1ab1d3ca29bda\"",\n  \""id\"": \""com.google.flood2\"",\n  \""install_source\"": \""iTunes\"",\n  \""version\"": \""2.6.31\""\n}""]",
event_name,TEXT,,"[""screen_view""]",
user_pseudo_id,TEXT,,"[""ED7B241CAB6A7131CF4630C4C56BEA55""]",
user_ltv,VARIANT,,[],
event_bundle_sequence_id,NUMBER,,"[272, 273]",
event_params,VARIANT,,"[""[\n  {\n    \""key\"": \""firebase_previous_id\"",\n    \""value\"": {\n      \""int_value\"": 2190574971759161076\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""FIMainMenuViewController\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""auto\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": 2190574971759161077\n    }\n  },\n  {\n    \""key\"": \""firebase_previous_class\"",\n    \""value\"": {\n      \""string_value\"": \""FIRootViewController\""\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""firebase_previous_id\"",\n    \""value\"": {\n      \""int_value\"": 2190574971759161077\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""main_menu\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""auto\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": 2190574971759161078\n    }\n  },\n  {\n    \""key\"": \""firebase_previous_class\"",\n    \""value\"": {\n      \""string_value\"": \""FIMainMenuViewController\""\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""firebase_previous_id\"",\n    \""value\"": {\n      \""int_value\"": 2190574971759161076\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""FIGameOverViewController\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""auto\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": 2190574971759161079\n    }\n  },\n  {\n    \""key\"": \""firebase_previous_class\"",\n    \""value\"": {\n      \""string_value\"": \""FIRootViewController\""\n    }\n  }\n]""]",
user_properties,VARIANT,,[],
event_date,TEXT,,"[""20180724""]",
event_server_timestamp_offset,NUMBER,,"[198340, 220131]",
event_value_in_usd,FLOAT,,[],
