column_name,column_type,column_description,sample_value,ref_key
user_first_touch_timestamp,NUMBER,,[1502291041184000],
geo,VARIANT,,"[""{\n  \""continent\"": \""Asia\"",\n  \""country\"": \""Saudi Arabia\""\n}""]",
stream_id,TEXT,,"[""1051193346""]",
user_properties,VARIANT,,[],
event_date,TEXT,,"[""20180820""]",
event_server_timestamp_offset,NUMBER,,"[1146529, 1166347]",
event_params,VARIANT,,"[""[\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""double_value\"": 3.305469604759313e+18\n    }\n  },\n  {\n    \""key\"": \""level\"",\n    \""value\"": {\n      \""double_value\"": 3.000000000000000e+01\n    }\n  },\n  {\n    \""key\"": \""level_name\"",\n    \""value\"": {\n      \""string_value\"": \""level_30\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""game_board\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""app+gtm\""\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": 3305469604759313340\n    }\n  },\n  {\n    \""key\"": \""content_type\"",\n    \""value\"": {\n      \""string_value\"": \""mode\""\n    }\n  },\n  {\n    \""key\"": \""item_id\"",\n    \""value\"": {\n      \""string_value\"": \""progressive\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""main_menu\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""app+gtm\""\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": 3305469604759313345\n    }\n  },\n  {\n    \""key\"": \""content_type\"",\n    \""value\"": {\n      \""string_value\"": \""level\""\n    }\n  },\n  {\n    \""key\"": \""item_id\"",\n    \""value\"": {\n      \""string_value\"": \""30\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""level_select\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""app+gtm\""\n    }\n  }\n]""]",
event_timestamp,NUMBER,,"[1534791517174012, 1534791507179003, 1534791512052007]",
platform,TEXT,,"[""ANDROID""]",
event_bundle_sequence_id,NUMBER,,"[125, 126]",
app_info,VARIANT,,"[""{\n  \""firebase_app_id\"": \""1:300830567303:android:9b9ba2ce17104d0c\"",\n  \""id\"": \""com.labpixies.flood\"",\n  \""install_source\"": \""com.android.vending\"",\n  \""version\"": \""2.62\""\n}""]",
user_pseudo_id,TEXT,,"[""23183C7A7E31451194345099C978F49E""]",
device,VARIANT,,"[""{\n  \""category\"": \""mobile\"",\n  \""is_limited_ad_tracking\"": \""Yes\"",\n  \""language\"": \""ar-ae\"",\n  \""mobile_brand_name\"": \""not available in demo dataset\"",\n  \""mobile_marketing_name\"": \""not available in demo dataset\"",\n  \""mobile_model_name\"": \""not available in demo dataset\"",\n  \""mobile_os_hardware_model\"": \""not available in demo dataset\"",\n  \""operating_system\"": \""ANDROID\"",\n  \""operating_system_version\"": \""not available in demo dataset\"",\n  \""time_zone_offset_seconds\"": 10800\n}""]",
traffic_source,VARIANT,,"[""{\n  \""medium\"": \""(none)\"",\n  \""name\"": \""(direct)\"",\n  \""source\"": \""(direct)\""\n}""]",
user_ltv,VARIANT,,[],
event_previous_timestamp,NUMBER,,"[1534619202829012, 1534619592890003, 1534791460179007]",
user_id,TEXT,,[],
event_value_in_usd,FLOAT,,[],
event_name,TEXT,,"[""level_start"", ""select_content"", ""user_engagement""]",
