column_name,column_type,column_description,sample_value,ref_key
device,VARIANT,,"[""{\n  \""category\"": \""mobile\"",\n  \""is_limited_ad_tracking\"": \""No\"",\n  \""language\"": \""en-au\"",\n  \""mobile_brand_name\"": \""not available in demo dataset\"",\n  \""mobile_marketing_name\"": \""not available in demo dataset\"",\n  \""mobile_model_name\"": \""not available in demo dataset\"",\n  \""mobile_os_hardware_model\"": \""not available in demo dataset\"",\n  \""operating_system\"": \""ANDROID\"",\n  \""operating_system_version\"": \""not available in demo dataset\"",\n  \""time_zone_offset_seconds\"": 28800\n}""]",
traffic_source,VARIANT,,"[""{\n  \""medium\"": \""(none)\"",\n  \""name\"": \""(direct)\"",\n  \""source\"": \""(direct)\""\n}""]",
event_bundle_sequence_id,NUMBER,,"[162, 161]",
event_server_timestamp_offset,NUMBER,,"[-761432, -746657]",
event_name,TEXT,,"[""session_start"", ""screen_view"", ""level_start_quickplay""]",
event_date,TEXT,,"[""20180901""]",
user_id,TEXT,,[],
event_params,VARIANT,,"[""[\n  {\n    \""key\"": \""firebase_conversion\"",\n    \""value\"": {\n      \""int_value\"": 1\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""main_menu\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""auto\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": 121566607420435696\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""firebase_previous_id\"",\n    \""value\"": {\n      \""int_value\"": 5585962841668417306\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""game_board\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""auto\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": 5585962841668417307\n    }\n  },\n  {\n    \""key\"": \""firebase_previous_class\"",\n    \""value\"": {\n      \""string_value\"": \""FloodItActivity\""\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""firebase_previous_id\"",\n    \""value\"": {\n      \""int_value\"": 121566607420435695\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""main_menu\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""auto\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": 121566607420435696\n    }\n  },\n  {\n    \""key\"": \""firebase_previous_class\"",\n    \""value\"": {\n      \""string_value\"": \""MainMenuActivity\""\n    }\n  }\n]""]",
event_value_in_usd,FLOAT,,[],
event_timestamp,NUMBER,,"[1535867185623000, 1535849154282009, 1535867236618001]",
event_previous_timestamp,NUMBER,,"[1535514488401000, 1535849098262009, 1535867150530001]",
event_dimensions,VARIANT,,[],
platform,TEXT,,"[""ANDROID""]",
app_info,VARIANT,,"[""{\n  \""firebase_app_id\"": \""1:300830567303:android:9b9ba2ce17104d0c\"",\n  \""id\"": \""com.labpixies.flood\"",\n  \""install_source\"": \""com.android.vending\"",\n  \""version\"": \""2.62\""\n}""]",
user_ltv,VARIANT,,[],
user_pseudo_id,TEXT,,"[""9F7B0D1BFB822F5E26E91E184E2E437C""]",
geo,VARIANT,,"[""{\n  \""continent\"": \""Oceania\"",\n  \""country\"": \""Australia\""\n}""]",
stream_id,TEXT,,"[""1051193346""]",
user_properties,VARIANT,,[],
user_first_touch_timestamp,NUMBER,,[1464484794147000],
