column_name,column_type,column_description,sample_value,ref_key
event_value_in_usd,FLOAT,,[],
event_timestamp,NUMBER,,"[1538025096620018, 1538025222685027, 1538026432289010]",
event_bundle_sequence_id,NUMBER,,"[2201, 2202]",
event_previous_timestamp,NUMBER,,"[1538025009567018, 1538025020620027, 1538025159125010]",
geo,VARIANT,,"[""{\n  \""city\"": \""Osaka\"",\n  \""continent\"": \""Asia\"",\n  \""country\"": \""Japan\"",\n  \""region\"": \""Osaka Prefecture\""\n}""]",
device,VARIANT,,"[""{\n  \""category\"": \""mobile\"",\n  \""is_limited_ad_tracking\"": \""No\"",\n  \""language\"": \""ja-jp\"",\n  \""mobile_brand_name\"": \""not available in demo dataset\"",\n  \""mobile_marketing_name\"": \""not available in demo dataset\"",\n  \""mobile_model_name\"": \""not available in demo dataset\"",\n  \""mobile_os_hardware_model\"": \""not available in demo dataset\"",\n  \""operating_system\"": \""ANDROID\"",\n  \""operating_system_version\"": \""not available in demo dataset\"",\n  \""time_zone_offset_seconds\"": 32400\n}""]",
event_name,TEXT,,"[""level_start_quickplay"", ""level_end_quickplay"", ""level_fail_quickplay""]",
traffic_source,VARIANT,,"[""{\n  \""medium\"": \""(none)\"",\n  \""name\"": \""(direct)\"",\n  \""source\"": \""(direct)\""\n}""]",
user_properties,VARIANT,,"[""[\n  {\n    \""key\"": \""plays_quickplay\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1502465344481000,\n      \""string_value\"": \""true\""\n    }\n  },\n  {\n    \""key\"": \""num_levels_available\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1538025081776000,\n      \""string_value\"": \""30\""\n    }\n  },\n  {\n    \""key\"": \""ad_frequency\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1502465106358000,\n      \""string_value\"": \""2\""\n    }\n  },\n  {\n    \""key\"": \""initial_extra_steps\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1502465106357000,\n      \""string_value\"": \""5\""\n    }\n  },\n  {\n    \""key\"": \""first_open_time\"",\n    \""value\"": {\n      \""int_value\"": 1502465092469000,\n      \""set_timestamp_micros\"": 1502465104469000\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""plays_quickplay\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1502465330481000,\n      \""string_value\"": \""true\""\n    }\n  },\n  {\n    \""key\"": \""num_levels_available\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1538025067776000,\n      \""string_value\"": \""30\""\n    }\n  },\n  {\n    \""key\"": \""ad_frequency\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1502465092358000,\n      \""string_value\"": \""2\""\n    }\n  },\n  {\n    \""key\"": \""initial_extra_steps\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1502465092357000,\n      \""string_value\"": \""5\""\n    }\n  },\n  {\n    \""key\"": \""first_open_time\"",\n    \""value\"": {\n      \""int_value\"": 1502465092469000,\n      \""set_timestamp_micros\"": 1502465090469000\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""plays_quickplay\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1502465319481000,\n      \""string_value\"": \""true\""\n    }\n  },\n  {\n    \""key\"": \""num_levels_available\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1538026290972000,\n      \""string_value\"": \""30\""\n    }\n  },\n  {\n    \""key\"": \""ad_frequency\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1502465081358000,\n      \""string_value\"": \""2\""\n    }\n  },\n  {\n    \""key\"": \""initial_extra_steps\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1502465081357000,\n      \""string_value\"": \""5\""\n    }\n  },\n  {\n    \""key\"": \""first_open_time\"",\n    \""value\"": {\n      \""int_value\"": 1502465092469000,\n      \""set_timestamp_micros\"": 1502465079469000\n    }\n  }\n]""]",
user_ltv,VARIANT,,[],
event_dimensions,VARIANT,,[],
event_server_timestamp_offset,NUMBER,,"[335646, 529590]",
user_pseudo_id,TEXT,,"[""A8FF30877FB5CE1DDF75322B4B74EE30""]",
event_params,VARIANT,,"[""[\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""game_board\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""app+gtm\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": 3618851992595463949\n    }\n  },\n  {\n    \""key\"": \""board\"",\n    \""value\"": {\n      \""string_value\"": \""M\""\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""app+gtm\""\n    }\n  },\n  {\n    \""key\"": \""board\"",\n    \""value\"": {\n      \""string_value\"": \""M\""\n    }\n  }\n]""]",
stream_id,TEXT,,"[""1051193346""]",
user_id,TEXT,,[],
platform,TEXT,,"[""ANDROID""]",
app_info,VARIANT,,"[""{\n  \""firebase_app_id\"": \""1:300830567303:android:9b9ba2ce17104d0c\"",\n  \""id\"": \""com.labpixies.flood\"",\n  \""install_source\"": \""com.android.vending\"",\n  \""version\"": \""2.62\""\n}""]",
event_date,TEXT,,"[""20180926""]",
user_first_touch_timestamp,NUMBER,,[1502465092469000],
