column_name,column_type,column_description,sample_value,ref_key
traffic_source,VARIANT,,"[""{\n  \""medium\"": \""(none)\"",\n  \""name\"": \""(direct)\"",\n  \""source\"": \""(direct)\""\n}""]",
user_ltv,VARIANT,,[],
user_properties,VARIANT,,[],
app_info,VARIANT,,"[""{\n  \""firebase_app_id\"": \""1:300830567303:android:9b9ba2ce17104d0c\"",\n  \""id\"": \""com.labpixies.flood\"",\n  \""install_source\"": \""com.android.vending\"",\n  \""version\"": \""2.62\""\n}""]",
event_name,TEXT,,"[""level_complete_quickplay"", ""screen_view""]",
event_bundle_sequence_id,NUMBER,,"[149, 148]",
event_params,VARIANT,,"[""[\n  {\n    \""key\"": \""value\"",\n    \""value\"": {\n      \""int_value\"": 18\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""game_board\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""app+gtm\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": -88947054873039638\n    }\n  },\n  {\n    \""key\"": \""board\"",\n    \""value\"": {\n      \""string_value\"": \""S\""\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""firebase_previous_id\"",\n    \""value\"": {\n      \""int_value\"": -88947054873039647\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""main_menu\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""auto\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": -88947054873039646\n    }\n  },\n  {\n    \""key\"": \""firebase_previous_class\"",\n    \""value\"": {\n      \""string_value\"": \""MainMenuActivity\""\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""firebase_previous_id\"",\n    \""value\"": {\n      \""int_value\"": -88947054873039639\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""game_board\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""auto\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": -88947054873039638\n    }\n  },\n  {\n    \""key\"": \""firebase_previous_class\"",\n    \""value\"": {\n      \""string_value\"": \""FloodItActivity\""\n    }\n  }\n]""]",
user_first_touch_timestamp,NUMBER,,[1481243413060000],
device,VARIANT,,"[""{\n  \""category\"": \""mobile\"",\n  \""is_limited_ad_tracking\"": \""No\"",\n  \""language\"": \""en-us\"",\n  \""mobile_brand_name\"": \""not available in demo dataset\"",\n  \""mobile_marketing_name\"": \""not available in demo dataset\"",\n  \""mobile_model_name\"": \""not available in demo dataset\"",\n  \""mobile_os_hardware_model\"": \""not available in demo dataset\"",\n  \""operating_system\"": \""ANDROID\"",\n  \""operating_system_version\"": \""not available in demo dataset\"",\n  \""time_zone_offset_seconds\"": -14400\n}""]",
platform,TEXT,,"[""ANDROID""]",
event_previous_timestamp,NUMBER,,"[1538448866482002, 1538605424014001, 1538605426440006]",
stream_id,TEXT,,"[""1051193346""]",
event_dimensions,VARIANT,,[],
event_timestamp,NUMBER,,"[1538605526387002, 1538605485183001, 1538605441528006]",
event_date,TEXT,,"[""20181003""]",
geo,VARIANT,,"[""{\n  \""continent\"": \""Americas\"",\n  \""country\"": \""United States\"",\n  \""metro\"": \""(not set)\"",\n  \""sub_continent\"": \""Northern America\""\n}""]",
event_server_timestamp_offset,NUMBER,,"[594774, 197172]",
user_pseudo_id,TEXT,,"[""D50D60807F5347EB64EF0CD5A3D4C4CD""]",
user_id,TEXT,,[],
event_value_in_usd,FLOAT,,[],
