column_name,column_type,column_description,sample_value,ref_key
app_info,VARIANT,,"[""{\n  \""firebase_app_id\"": \""1:300830567303:android:9b9ba2ce17104d0c\"",\n  \""id\"": \""com.labpixies.flood\"",\n  \""install_source\"": \""com.android.vending\"",\n  \""version\"": \""2.62\""\n}""]",
geo,VARIANT,,"[""{\n  \""continent\"": \""Asia\"",\n  \""country\"": \""Israel\""\n}""]",
user_first_touch_timestamp,NUMBER,,[1533720674464000],
event_server_timestamp_offset,NUMBER,,"[1193611, 1510310, 848468]",
traffic_source,VARIANT,,"[""{\n  \""medium\"": \""(none)\"",\n  \""name\"": \""(direct)\"",\n  \""source\"": \""(direct)\""\n}""]",
user_pseudo_id,TEXT,,"[""8EC69D56A1BBBE4F2691746E39B8756D""]",
user_properties,VARIANT,,[],
platform,TEXT,,"[""ANDROID""]",
event_params,VARIANT,,"[""[\n  {\n    \""key\"": \""time\"",\n    \""value\"": {\n      \""double_value\"": 0.000000000000000e+00\n    }\n  },\n  {\n    \""key\"": \""score\"",\n    \""value\"": {\n      \""double_value\"": 0.000000000000000e+00\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""app+gtm\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""double_value\"": -6.756925319569365e+18\n    }\n  },\n  {\n    \""key\"": \""level_name\"",\n    \""value\"": {\n      \""string_value\"": \""level_9\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""game_board\""\n    }\n  },\n  {\n    \""key\"": \""level\"",\n    \""value\"": {\n      \""double_value\"": 9.000000000000000e+00\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""time\"",\n    \""value\"": {\n      \""double_value\"": 0.000000000000000e+00\n    }\n  },\n  {\n    \""key\"": \""score\"",\n    \""value\"": {\n      \""double_value\"": 0.000000000000000e+00\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""app+gtm\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""double_value\"": -6.756925319569365e+18\n    }\n  },\n  {\n    \""key\"": \""level_name\"",\n    \""value\"": {\n      \""string_value\"": \""level_10\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""game_board\""\n    }\n  },\n  {\n    \""key\"": \""level\"",\n    \""value\"": {\n      \""double_value\"": 1.000000000000000e+01\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""time\"",\n    \""value\"": {\n      \""double_value\"": 0.000000000000000e+00\n    }\n  },\n  {\n    \""key\"": \""score\"",\n    \""value\"": {\n      \""double_value\"": 9.000000000000000e+00\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""app+gtm\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""double_value\"": -6.756925319569365e+18\n    }\n  },\n  {\n    \""key\"": \""level_name\"",\n    \""value\"": {\n      \""string_value\"": \""level_11\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""game_board\""\n    }\n  },\n  {\n    \""key\"": \""level\"",\n    \""value\"": {\n      \""double_value\"": 1.100000000000000e+01\n    }\n  }\n]""]",
event_previous_timestamp,NUMBER,,"[1533728883302013, 1533832961319021, 1533833176992010]",
event_name,TEXT,,"[""post_score""]",
event_timestamp,NUMBER,,"[1533832993319013, 1533833207992021, 1533833422897010]",
device,VARIANT,,"[""{\n  \""category\"": \""mobile\"",\n  \""is_limited_ad_tracking\"": \""No\"",\n  \""language\"": \""en-us\"",\n  \""mobile_brand_name\"": \""not available in demo dataset\"",\n  \""mobile_marketing_name\"": \""not available in demo dataset\"",\n  \""mobile_model_name\"": \""not available in demo dataset\"",\n  \""mobile_os_hardware_model\"": \""not available in demo dataset\"",\n  \""operating_system\"": \""ANDROID\"",\n  \""operating_system_version\"": \""not available in demo dataset\"",\n  \""time_zone_offset_seconds\"": 10800\n}""]",
user_id,TEXT,,[],
event_value_in_usd,FLOAT,,[],
event_bundle_sequence_id,NUMBER,,"[23, 24, 25]",
stream_id,TEXT,,"[""1051193346""]",
event_date,TEXT,,"[""20180809""]",
user_ltv,VARIANT,,[],
