column_name,column_type,column_description,sample_value,ref_key
user_pseudo_id,TEXT,,"[""60603343AB8FEECD78B1009C957D193D""]",
platform,TEXT,,"[""ANDROID""]",
user_first_touch_timestamp,NUMBER,,[1464708615777000],
event_name,TEXT,,"[""level_fail_quickplay"", ""level_end_quickplay"", ""level_start_quickplay""]",
user_properties,VARIANT,,[],
event_date,TEXT,,"[""20180613""]",
stream_id,TEXT,,"[""1051193346""]",
geo,VARIANT,,"[""{\n  \""continent\"": \""Americas\"",\n  \""country\"": \""United States\""\n}""]",
event_params,VARIANT,,"[""[\n  {\n    \""key\"": \""board\"",\n    \""value\"": {\n      \""string_value\"": \""S\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""app+gtm\""\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""board\"",\n    \""value\"": {\n      \""string_value\"": \""S\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""game_board\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""app+gtm\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": 8642732389708909551\n    }\n  }\n]""]",
device,VARIANT,,"[""{\n  \""category\"": \""mobile\"",\n  \""is_limited_ad_tracking\"": \""Yes\"",\n  \""language\"": \""en-us\"",\n  \""mobile_brand_name\"": \""not available in demo dataset\"",\n  \""mobile_marketing_name\"": \""not available in demo dataset\"",\n  \""mobile_model_name\"": \""not available in demo dataset\"",\n  \""mobile_os_hardware_model\"": \""not available in demo dataset\"",\n  \""operating_system_version\"": \""not available in demo dataset\"",\n  \""time_zone_offset_seconds\"": -14400\n}""]",
app_info,VARIANT,,"[""{\n  \""firebase_app_id\"": \""1:300830567303:android:9b9ba2ce17104d0c\"",\n  \""id\"": \""com.labpixies.flood\"",\n  \""install_store\"": \""com.android.vending\"",\n  \""version\"": \""2.62\""\n}""]",
traffic_source,VARIANT,,"[""{\n  \""medium\"": \""(none)\"",\n  \""name\"": \""(direct)\"",\n  \""source\"": \""(direct)\""\n}""]",
event_previous_timestamp,NUMBER,,[],
user_ltv,VARIANT,,[],
user_id,TEXT,,[],
event_timestamp,NUMBER,,"[1528959089967031, 1528958985811011, 1528958985811012]",
