column_name,column_type,column_description,sample_value,ref_key
user_first_touch_timestamp,NUMBER,,[1532195469112001],
user_id,TEXT,,[],
event_server_timestamp_offset,NUMBER,,"[1595214, 893484]",
event_name,TEXT,,"[""post_score"", ""level_up"", ""level_complete""]",
geo,VARIANT,,"[""{\n  \""continent\"": \""Americas\"",\n  \""country\"": \""United States\""\n}""]",
user_properties,VARIANT,,"[""[\n  {\n    \""key\"": \""plays_progressive\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1532195460474000,\n      \""string_value\"": \""true\""\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""plays_progressive\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1532195492474000,\n      \""string_value\"": \""true\""\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""plays_progressive\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1532195507474000,\n      \""string_value\"": \""true\""\n    }\n  }\n]""]",
stream_id,TEXT,,"[""1051193346""]",
device,VARIANT,,"[""{\n  \""category\"": \""tablet\"",\n  \""is_limited_ad_tracking\"": \""No\"",\n  \""language\"": \""en-us\"",\n  \""mobile_brand_name\"": \""not available in demo dataset\"",\n  \""mobile_marketing_name\"": \""not available in demo dataset\"",\n  \""mobile_model_name\"": \""not available in demo dataset\"",\n  \""mobile_os_hardware_model\"": \""not available in demo dataset\"",\n  \""operating_system\"": \""ANDROID\"",\n  \""operating_system_version\"": \""not available in demo dataset\"",\n  \""time_zone_offset_seconds\"": -18000\n}""]",
app_info,VARIANT,,"[""{\n  \""firebase_app_id\"": \""1:300830567303:android:9b9ba2ce17104d0c\"",\n  \""id\"": \""com.labpixies.flood\"",\n  \""install_source\"": \""com.android.vending\"",\n  \""version\"": \""2.0\""\n}""]",
user_ltv,VARIANT,,[],
event_date,TEXT,,"[""20180721""]",
event_params,VARIANT,,"[""[\n  {\n    \""key\"": \""score\"",\n    \""value\"": {\n      \""int_value\"": 21\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""app+gtm\""\n    }\n  },\n  {\n    \""key\"": \""level\"",\n    \""value\"": {\n      \""int_value\"": 1\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""value\"",\n    \""value\"": {\n      \""int_value\"": 1\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""app+gtm\""\n    }\n  },\n  {\n    \""key\"": \""level\"",\n    \""value\"": {\n      \""int_value\"": 1\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""value\"",\n    \""value\"": {\n      \""int_value\"": 10\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""app+gtm\""\n    }\n  },\n  {\n    \""key\"": \""level\"",\n    \""value\"": {\n      \""int_value\"": 2\n    }\n  }\n]""]",
platform,TEXT,,"[""ANDROID""]",
event_timestamp,NUMBER,,"[1532195460474003, 1532195492474001, 1532196286691001]",
event_bundle_sequence_id,NUMBER,,"[2, 3]",
event_value_in_usd,FLOAT,,[],
event_previous_timestamp,NUMBER,,"[1532195448474001.0, 1532196227691001.0, 1532195448474000.0]",
traffic_source,VARIANT,,"[""{\n  \""medium\"": \""(none)\"",\n  \""name\"": \""(direct)\"",\n  \""source\"": \""(direct)\""\n}""]",
user_pseudo_id,TEXT,,"[""339B3E5F1BA5A326F1A4F3A4FEAEA957""]",
