column_name,column_type,column_description,sample_value,ref_key
event_previous_timestamp,NUMBER,,"[1535574961979000, 1535575001430000, 1535574960436001]",
event_date,TEXT,,"[""20180830""]",
geo,VARIANT,,"[""{\n  \""continent\"": \""Americas\"",\n  \""country\"": \""United States\""\n}""]",
user_id,TEXT,,[],
user_properties,VARIANT,,"[""[\n  {\n    \""key\"": \""plays_quickplay\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1464665678120000,\n      \""string_value\"": \""true\""\n    }\n  },\n  {\n    \""key\"": \""firebase_last_notification\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1474576878157000,\n      \""string_value\"": \""281456027221351421\""\n    }\n  },\n  {\n    \""key\"": \""ad_frequency\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1535574977418000,\n      \""string_value\"": \""2\""\n    }\n  },\n  {\n    \""key\"": \""initial_extra_steps\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1464665472858000,\n      \""string_value\"": \""10\""\n    }\n  },\n  {\n    \""key\"": \""first_open_time\"",\n    \""value\"": {\n      \""int_value\"": 1464665465545000,\n      \""set_timestamp_micros\"": 1464665467545000\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""plays_quickplay\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1464665726120000,\n      \""string_value\"": \""true\""\n    }\n  },\n  {\n    \""key\"": \""firebase_last_notification\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1474576926157000,\n      \""string_value\"": \""281456027221351421\""\n    }\n  },\n  {\n    \""key\"": \""ad_frequency\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1535575025418000,\n      \""string_value\"": \""2\""\n    }\n  },\n  {\n    \""key\"": \""initial_extra_steps\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1464665520858000,\n      \""string_value\"": \""10\""\n    }\n  },\n  {\n    \""key\"": \""first_open_time\"",\n    \""value\"": {\n      \""int_value\"": 1464665465545000,\n      \""set_timestamp_micros\"": 1464665515545000\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""plays_quickplay\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1464665753120000,\n      \""string_value\"": \""true\""\n    }\n  },\n  {\n    \""key\"": \""firebase_last_notification\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1474576953157000,\n      \""string_value\"": \""281456027221351421\""\n    }\n  },\n  {\n    \""key\"": \""ad_frequency\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1535575052418000,\n      \""string_value\"": \""2\""\n    }\n  },\n  {\n    \""key\"": \""initial_extra_steps\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1464665547858000,\n      \""string_value\"": \""10\""\n    }\n  },\n  {\n    \""key\"": \""first_open_time\"",\n    \""value\"": {\n      \""int_value\"": 1464665465545000,\n      \""set_timestamp_micros\"": 1464665542545000\n    }\n  }\n]""]",
event_dimensions,VARIANT,,[],
event_server_timestamp_offset,NUMBER,,"[-2131146, -2085046, -2085045]",
device,VARIANT,,"[""{\n  \""category\"": \""mobile\"",\n  \""is_limited_ad_tracking\"": \""No\"",\n  \""language\"": \""en\"",\n  \""mobile_brand_name\"": \""not available in demo dataset\"",\n  \""mobile_marketing_name\"": \""not available in demo dataset\"",\n  \""mobile_model_name\"": \""not available in demo dataset\"",\n  \""mobile_os_hardware_model\"": \""not available in demo dataset\"",\n  \""operating_system\"": \""IOS\"",\n  \""operating_system_version\"": \""not available in demo dataset\"",\n  \""time_zone_offset_seconds\"": -18000\n}""]",
traffic_source,VARIANT,,"[""{\n  \""medium\"": \""(none)\"",\n  \""name\"": \""(direct)\"",\n  \""source\"": \""(direct)\""\n}""]",
user_ltv,VARIANT,,[],
user_pseudo_id,TEXT,,"[""62DD70123C14207F97E6515DDE77D76D""]",
platform,TEXT,,"[""IOS""]",
stream_id,TEXT,,"[""1051193347""]",
event_timestamp,NUMBER,,"[1535635167454000, 1535635263985000, 1535635290985001]",
app_info,VARIANT,,"[""{\n  \""firebase_app_id\"": \""1:300830567303:ios:09b1ab1d3ca29bda\"",\n  \""id\"": \""com.google.flood2\"",\n  \""install_source\"": \""iTunes\"",\n  \""version\"": \""2.2.5\""\n}""]",
user_first_touch_timestamp,NUMBER,,[1464665465545000],
event_params,VARIANT,,"[""[\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""app+gtm\""\n    }\n  },\n  {\n    \""key\"": \""board\"",\n    \""value\"": {\n      \""string_value\"": \""M\""\n    }\n  }\n]""]",
event_name,TEXT,,"[""level_start_quickplay"", ""level_end_quickplay"", ""level_fail_quickplay""]",
event_bundle_sequence_id,NUMBER,,"[6746, 6747, 6748]",
event_value_in_usd,FLOAT,,[],
