column_name,column_type,column_description,sample_value,ref_key
traffic_source,VARIANT,,"[""{\n  \""medium\"": \""(none)\"",\n  \""name\"": \""(direct)\"",\n  \""source\"": \""(direct)\""\n}""]",
event_value_in_usd,FLOAT,,[],
stream_id,TEXT,,"[""1051193346""]",
event_timestamp,NUMBER,,"[1532131323411003, 1532131123485005, 1532131339411002]",
event_name,TEXT,,"[""post_score"", ""level_start"", ""level_end""]",
user_properties,VARIANT,,[],
platform,TEXT,,"[""ANDROID""]",
event_bundle_sequence_id,NUMBER,,"[67, 66]",
user_pseudo_id,TEXT,,"[""5F80B55E80AAD36EB6DACDC15ABC89B7""]",
geo,VARIANT,,"[""{\n  \""continent\"": \""Americas\"",\n  \""country\"": \""United States\""\n}""]",
app_info,VARIANT,,"[""{\n  \""firebase_app_id\"": \""1:300830567303:android:9b9ba2ce17104d0c\"",\n  \""id\"": \""com.labpixies.flood\"",\n  \""install_source\"": \""com.android.vending\"",\n  \""version\"": \""2.62\""\n}""]",
device,VARIANT,,"[""{\n  \""category\"": \""mobile\"",\n  \""is_limited_ad_tracking\"": \""No\"",\n  \""language\"": \""en-us\"",\n  \""mobile_brand_name\"": \""not available in demo dataset\"",\n  \""mobile_marketing_name\"": \""not available in demo dataset\"",\n  \""mobile_model_name\"": \""not available in demo dataset\"",\n  \""mobile_os_hardware_model\"": \""not available in demo dataset\"",\n  \""operating_system\"": \""ANDROID\"",\n  \""operating_system_version\"": \""not available in demo dataset\"",\n  \""time_zone_offset_seconds\"": -18000\n}""]",
event_previous_timestamp,NUMBER,,"[1522625834682003, 1522625840377005, 1522625834682002]",
user_ltv,VARIANT,,[],
user_id,TEXT,,[],
event_date,TEXT,,"[""20180720""]",
user_first_touch_timestamp,NUMBER,,[1496117093329000],
event_params,VARIANT,,"[""[\n  {\n    \""key\"": \""time\"",\n    \""value\"": {\n      \""double_value\"": 0.000000000000000e+00\n    }\n  },\n  {\n    \""key\"": \""score\"",\n    \""value\"": {\n      \""double_value\"": 3.000000000000000e+00\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""app+gtm\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""double_value\"": -7.461989341091470e+18\n    }\n  },\n  {\n    \""key\"": \""level_name\"",\n    \""value\"": {\n      \""string_value\"": \""level_19\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""game_board\""\n    }\n  },\n  {\n    \""key\"": \""level\"",\n    \""value\"": {\n      \""double_value\"": 1.900000000000000e+01\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""level_name\"",\n    \""value\"": {\n      \""string_value\"": \""level_19\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""game_board\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""app+gtm\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""double_value\"": -7.461989341091470e+18\n    }\n  },\n  {\n    \""key\"": \""level\"",\n    \""value\"": {\n      \""double_value\"": 1.900000000000000e+01\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""level_name\"",\n    \""value\"": {\n      \""string_value\"": \""level_20\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""game_board\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""app+gtm\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": -7461989341091469942\n    }\n  },\n  {\n    \""key\"": \""level\"",\n    \""value\"": {\n      \""double_value\"": 2.000000000000000e+01\n    }\n  }\n]""]",
event_server_timestamp_offset,NUMBER,,"[2418874, 2073703]",
