column_name,column_type,column_description,sample_value,ref_key
user_id,TEXT,,[],
device,VARIANT,,"[""{\n  \""category\"": \""mobile\"",\n  \""is_limited_ad_tracking\"": \""No\"",\n  \""language\"": \""en-za\"",\n  \""mobile_brand_name\"": \""not available in demo dataset\"",\n  \""mobile_marketing_name\"": \""not available in demo dataset\"",\n  \""mobile_model_name\"": \""not available in demo dataset\"",\n  \""mobile_os_hardware_model\"": \""not available in demo dataset\"",\n  \""operating_system\"": \""ANDROID\"",\n  \""operating_system_version\"": \""not available in demo dataset\"",\n  \""time_zone_offset_seconds\"": 7200\n}"", ""{\n  \""category\"": \""mobile\"",\n  \""is_limited_ad_tracking\"": \""No\"",\n  \""language\"": \""en-us\"",\n  \""mobile_brand_name\"": \""not available in demo dataset\"",\n  \""mobile_marketing_name\"": \""not available in demo dataset\"",\n  \""mobile_model_name\"": \""not available in demo dataset\"",\n  \""mobile_os_hardware_model\"": \""not available in demo dataset\"",\n  \""operating_system\"": \""ANDROID\"",\n  \""operating_system_version\"": \""not available in demo dataset\"",\n  \""time_zone_offset_seconds\"": 7200\n}""]",
user_pseudo_id,TEXT,,"[""BB262970AF9A445625B2D6D3F76AD327"", ""967F47EC25719DCA73E93357B6A24611""]",
traffic_source,VARIANT,,"[""{\n  \""medium\"": \""(none)\"",\n  \""name\"": \""(direct)\"",\n  \""source\"": \""(direct)\""\n}"", ""{\n  \""medium\"": \""organic\"",\n  \""source\"": \""google-play\""\n}""]",
event_params,VARIANT,,"[""[\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": 683557168258835275\n    }\n  },\n  {\n    \""key\"": \""board\"",\n    \""value\"": {\n      \""string_value\"": \""S\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""game_over\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""app+gtm\""\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": 683557168258835275\n    }\n  },\n  {\n    \""key\"": \""engagement_time_msec\"",\n    \""value\"": {\n      \""int_value\"": 2308\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""game_over\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""auto\""\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": 683557168258835250\n    }\n  },\n  {\n    \""key\"": \""firebase_previous_class\"",\n    \""value\"": {\n      \""string_value\"": \""game_over\""\n    }\n  },\n  {\n    \""key\"": \""firebase_previous_id\"",\n    \""value\"": {\n      \""int_value\"": 683557168258835275\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""game_board\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""auto\""\n    }\n  }\n]""]",
event_date,TEXT,,"[""20180620""]",
event_previous_timestamp,NUMBER,,"[1529527020522006.0, 1529527020547008.0, 1526205479338019.0]",
geo,VARIANT,,"[""{\n  \""continent\"": \""Africa\"",\n  \""country\"": \""South Africa\""\n}"", ""{\n  \""continent\"": \""Europe\"",\n  \""country\"": \""Spain\""\n}""]",
stream_id,TEXT,,"[""1051193346""]",
event_timestamp,NUMBER,,"[1529527055819007, 1529527084826006, 1529527090888008]",
platform,TEXT,,"[""ANDROID""]",
user_properties,VARIANT,,[],
user_ltv,VARIANT,,[],
user_first_touch_timestamp,NUMBER,,"[1464804469661000, 1513359204156000]",
event_name,TEXT,,"[""level_retry_quickplay"", ""user_engagement"", ""screen_view""]",
app_info,VARIANT,,"[""{\n  \""firebase_app_id\"": \""1:300830567303:android:9b9ba2ce17104d0c\"",\n  \""id\"": \""com.labpixies.flood\"",\n  \""install_source\"": \""com.android.vending\"",\n  \""version\"": \""2.62\""\n}""]",
