column_name,column_type,column_description,sample_value,ref_key
traffic_source,VARIANT,,"[""{\n  \""medium\"": \""(none)\"",\n  \""name\"": \""(direct)\"",\n  \""source\"": \""(direct)\""\n}""]",
event_previous_timestamp,NUMBER,,"[1533014267739000, 1533178506177000, 1533014309780033]",
event_bundle_sequence_id,NUMBER,,"[951, 953, 952]",
user_id,TEXT,,[],
event_timestamp,NUMBER,,"[1533178516177000, 1533186548206000, 1533178706133033]",
event_date,TEXT,,"[""20180801""]",
user_properties,VARIANT,,"[""[\n  {\n    \""key\"": \""firebase_exp_3\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1528374603614000,\n      \""string_value\"": \""2\""\n    }\n  },\n  {\n    \""key\"": \""plays_quickplay\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1464610100753000,\n      \""string_value\"": \""true\""\n    }\n  },\n  {\n    \""key\"": \""ad_frequency\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1486124557706000,\n      \""string_value\"": \""2\""\n    }\n  },\n  {\n    \""key\"": \""initial_extra_steps\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1464609977006000,\n      \""string_value\"": \""20\""\n    }\n  },\n  {\n    \""key\"": \""first_open_time\"",\n    \""value\"": {\n      \""int_value\"": 1464609963675000,\n      \""set_timestamp_micros\"": 1464609973675000\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""firebase_exp_3\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1528374613614000,\n      \""string_value\"": \""2\""\n    }\n  },\n  {\n    \""key\"": \""plays_quickplay\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1464610110753000,\n      \""string_value\"": \""true\""\n    }\n  },\n  {\n    \""key\"": \""ad_frequency\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1486124567706000,\n      \""string_value\"": \""2\""\n    }\n  },\n  {\n    \""key\"": \""initial_extra_steps\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1464609987006000,\n      \""string_value\"": \""20\""\n    }\n  },\n  {\n    \""key\"": \""first_open_time\"",\n    \""value\"": {\n      \""int_value\"": 1464609963675000,\n      \""set_timestamp_micros\"": 1464609983675000\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""firebase_exp_3\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1528374639614000,\n      \""string_value\"": \""2\""\n    }\n  },\n  {\n    \""key\"": \""plays_quickplay\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1464610136753000,\n      \""string_value\"": \""true\""\n    }\n  },\n  {\n    \""key\"": \""ad_frequency\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1486124593706000,\n      \""string_value\"": \""2\""\n    }\n  },\n  {\n    \""key\"": \""initial_extra_steps\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1464610013006000,\n      \""string_value\"": \""20\""\n    }\n  },\n  {\n    \""key\"": \""first_open_time\"",\n    \""value\"": {\n      \""int_value\"": 1464609963675000,\n      \""set_timestamp_micros\"": 1464610009675000\n    }\n  }\n]""]",
platform,TEXT,,"[""IOS""]",
event_value_in_usd,FLOAT,,[],
user_ltv,VARIANT,,[],
geo,VARIANT,,"[""{\n  \""continent\"": \""Americas\"",\n  \""country\"": \""Mexico\""\n}""]",
stream_id,TEXT,,"[""1051193347""]",
event_name,TEXT,,"[""session_start"", ""level_complete_quickplay"", ""screen_view""]",
