column_name,column_type,column_description,sample_value,ref_key
user_ltv,VARIANT,,[],
event_date,TEXT,,"[""20180912""]",
event_dimensions,VARIANT,,[],
traffic_source,VARIANT,,"[""{\n  \""medium\"": \""(none)\"",\n  \""name\"": \""(direct)\"",\n  \""source\"": \""(direct)\""\n}""]",
user_properties,VARIANT,,[],
geo,VARIANT,,"[""{\n  \""continent\"": \""Americas\"",\n  \""country\"": \""United States\""\n}""]",
event_value_in_usd,FLOAT,,[],
user_first_touch_timestamp,NUMBER,,[1519850784925000],
device,VARIANT,,"[""{\n  \""category\"": \""mobile\"",\n  \""is_limited_ad_tracking\"": \""No\"",\n  \""language\"": \""en-us\"",\n  \""mobile_brand_name\"": \""not available in demo dataset\"",\n  \""mobile_marketing_name\"": \""not available in demo dataset\"",\n  \""mobile_model_name\"": \""not available in demo dataset\"",\n  \""mobile_os_hardware_model\"": \""not available in demo dataset\"",\n  \""operating_system\"": \""ANDROID\"",\n  \""operating_system_version\"": \""not available in demo dataset\"",\n  \""time_zone_offset_seconds\"": -14400\n}""]",
stream_id,TEXT,,"[""1051193346""]",
event_name,TEXT,,"[""select_content"", ""post_score"", ""level_fail_quickplay""]",
user_id,TEXT,,[],
user_pseudo_id,TEXT,,"[""487DE902636DD8A9844A2D61FE7BD568""]",
app_info,VARIANT,,"[""{\n  \""firebase_app_id\"": \""1:300830567303:android:9b9ba2ce17104d0c\"",\n  \""id\"": \""com.labpixies.flood\"",\n  \""install_source\"": \""com.android.vending\"",\n  \""version\"": \""2.57\""\n}""]",
event_timestamp,NUMBER,,"[1536783111110108, 1536783300870359, 1536804345547037]",
event_previous_timestamp,NUMBER,,"[1536782897677108, 1536783229291359, 1536795217738037]",
platform,TEXT,,"[""ANDROID""]",
event_bundle_sequence_id,NUMBER,,"[1209, 1210, 1219]",
event_params,VARIANT,,"[""[\n  {\n    \""key\"": \""content_type\"",\n    \""value\"": {\n      \""string_value\"": \""mode\""\n    }\n  },\n  {\n    \""key\"": \""item_id\"",\n    \""value\"": {\n      \""string_value\"": \""quickplay\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""app+gtm\""\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""level\"",\n    \""value\"": {\n      \""int_value\"": 0\n    }\n  },\n  {\n    \""key\"": \""time\"",\n    \""value\"": {\n      \""int_value\"": 0\n    }\n  },\n  {\n    \""key\"": \""score\"",\n    \""value\"": {\n      \""int_value\"": 2\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""app+gtm\""\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""board\"",\n    \""value\"": {\n      \""string_value\"": \""S\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""app+gtm\""\n    }\n  }\n]""]",
event_server_timestamp_offset,NUMBER,,"[-39783550, -42269995, -44055335]",
