column_name,column_type,column_description,sample_value,ref_key
user_ltv,VARIANT,,[],
event_previous_timestamp,NUMBER,,"[1529102618993000, 1529102577287006, 1529102618954012]",
platform,TEXT,,"[""ANDROID""]",
geo,VARIANT,,"[""{\n  \""continent\"": \""Europe\"",\n  \""country\"": \""United Kingdom\""\n}""]",
stream_id,TEXT,,"[""1051193346""]",
user_first_touch_timestamp,NUMBER,,[1465681763053000],
user_properties,VARIANT,,[],
user_id,TEXT,,[],
app_info,VARIANT,,"[""{\n  \""firebase_app_id\"": \""1:300830567303:android:9b9ba2ce17104d0c\"",\n  \""id\"": \""com.labpixies.flood\"",\n  \""install_store\"": \""com.android.vending\"",\n  \""version\"": \""2.62\""\n}""]",
event_date,TEXT,,"[""20180615""]",
event_params,VARIANT,,"[""[\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""main_menu\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""auto\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": -4389154088543772254\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""firebase_previous_id\"",\n    \""value\"": {\n      \""int_value\"": -4389154088543772249\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""game_board\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""auto\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": -4389154088543772248\n    }\n  },\n  {\n    \""key\"": \""firebase_previous_class\"",\n    \""value\"": {\n      \""string_value\"": \""FloodItActivity\""\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""firebase_previous_id\"",\n    \""value\"": {\n      \""int_value\"": -4389154088543772246\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""shop_menu\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""auto\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": -4389154088543772245\n    }\n  },\n  {\n    \""key\"": \""firebase_previous_class\"",\n    \""value\"": {\n      \""string_value\"": \""ExtraStepsActivity\""\n    }\n  }\n]""]",
event_timestamp,NUMBER,,"[1529103004223000, 1529102584321006, 1529102695993012]",
user_pseudo_id,TEXT,,"[""52332E7857233EC06090B1059F0C6292""]",
traffic_source,VARIANT,,"[""{\n  \""medium\"": \""(none)\"",\n  \""name\"": \""(direct)\"",\n  \""source\"": \""(direct)\""\n}""]",
device,VARIANT,,"[""{\n  \""category\"": \""mobile\"",\n  \""is_limited_ad_tracking\"": \""Yes\"",\n  \""language\"": \""en-gb\"",\n  \""mobile_brand_name\"": \""not available in demo dataset\"",\n  \""mobile_marketing_name\"": \""not available in demo dataset\"",\n  \""mobile_model_name\"": \""not available in demo dataset\"",\n  \""mobile_os_hardware_model\"": \""not available in demo dataset\"",\n  \""operating_system_version\"": \""not available in demo dataset\"",\n  \""time_zone_offset_seconds\"": 3600\n}""]",
event_name,TEXT,,"[""screen_view""]",
