column_name,column_type,column_description,sample_value,ref_key
user_ltv,VARIANT,,[],
platform,TEXT,,"[""ANDROID""]",
device,VARIANT,,"[""{\n  \""category\"": \""mobile\"",\n  \""is_limited_ad_tracking\"": \""Yes\"",\n  \""language\"": \""en-us\"",\n  \""mobile_brand_name\"": \""not available in demo dataset\"",\n  \""mobile_marketing_name\"": \""not available in demo dataset\"",\n  \""mobile_model_name\"": \""not available in demo dataset\"",\n  \""mobile_os_hardware_model\"": \""not available in demo dataset\"",\n  \""operating_system_version\"": \""not available in demo dataset\"",\n  \""time_zone_offset_seconds\"": -25200\n}""]",
user_first_touch_timestamp,NUMBER,,[1473814855637000],
stream_id,TEXT,,"[""1051193346""]",
event_name,TEXT,,"[""post_score""]",
event_params,VARIANT,,"[""[\n  {\n    \""key\"": \""time\"",\n    \""value\"": {\n      \""double_value\"": 0.000000000000000e+00\n    }\n  },\n  {\n    \""key\"": \""score\"",\n    \""value\"": {\n      \""double_value\"": 3.000000000000000e+00\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""app+gtm\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""double_value\"": 8.904850971285751e+18\n    }\n  },\n  {\n    \""key\"": \""level_name\"",\n    \""value\"": {\n      \""string_value\"": \""level_0\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""game_board\""\n    }\n  },\n  {\n    \""key\"": \""level\"",\n    \""value\"": {\n      \""double_value\"": 0.000000000000000e+00\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""time\"",\n    \""value\"": {\n      \""double_value\"": 0.000000000000000e+00\n    }\n  },\n  {\n    \""key\"": \""score\"",\n    \""value\"": {\n      \""double_value\"": 2.000000000000000e+00\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""app+gtm\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""double_value\"": -3.020855959304005e+18\n    }\n  },\n  {\n    \""key\"": \""level_name\"",\n    \""value\"": {\n      \""string_value\"": \""level_0\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""game_board\""\n    }\n  },\n  {\n    \""key\"": \""level\"",\n    \""value\"": {\n      \""double_value\"": 0.000000000000000e+00\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""time\"",\n    \""value\"": {\n      \""double_value\"": 0.000000000000000e+00\n    }\n  },\n  {\n    \""key\"": \""score\"",\n    \""value\"": {\n      \""double_value\"": 0.000000000000000e+00\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""app+gtm\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""double_value\"": -3.020855959304005e+18\n    }\n  },\n  {\n    \""key\"": \""level_name\"",\n    \""value\"": {\n      \""string_value\"": \""level_0\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""game_board\""\n    }\n  },\n  {\n    \""key\"": \""level\"",\n    \""value\"": {\n      \""double_value\"": 0.000000000000000e+00\n    }\n  }\n]""]",
user_id,TEXT,,[],
user_pseudo_id,TEXT,,"[""525E3BEE74AD824923CC04FE45E45B40""]",
event_timestamp,NUMBER,,"[1529195577844012, 1529195635484011, 1529195674454031]",
event_date,TEXT,,"[""20180616""]",
traffic_source,VARIANT,,"[""{\n  \""medium\"": \""(none)\"",\n  \""name\"": \""(direct)\"",\n  \""source\"": \""(direct)\""\n}""]",
user_properties,VARIANT,,[],
event_previous_timestamp,NUMBER,,"[1528260386964012, 1529195496844011, 1529195612568031]",
app_info,VARIANT,,"[""{\n  \""firebase_app_id\"": \""1:300830567303:android:9b9ba2ce17104d0c\"",\n  \""id\"": \""com.labpixies.flood\"",\n  \""install_store\"": \""com.android.vending\"",\n  \""version\"": \""2.62\""\n}""]",
geo,VARIANT,,"[""{\n  \""continent\"": \""Americas\"",\n  \""country\"": \""United States\""\n}""]",
