column_name,column_type,column_description,sample_value,ref_key
event_bundle_sequence_id,NUMBER,,"[30, 33, 37]",
device,VARIANT,,"[""{\n  \""category\"": \""mobile\"",\n  \""is_limited_ad_tracking\"": \""No\"",\n  \""language\"": \""en-ca\"",\n  \""mobile_brand_name\"": \""not available in demo dataset\"",\n  \""mobile_marketing_name\"": \""not available in demo dataset\"",\n  \""mobile_model_name\"": \""not available in demo dataset\"",\n  \""mobile_os_hardware_model\"": \""not available in demo dataset\"",\n  \""operating_system\"": \""ANDROID\"",\n  \""operating_system_version\"": \""not available in demo dataset\"",\n  \""time_zone_offset_seconds\"": -14400\n}""]",
event_previous_timestamp,NUMBER,,"[1531782531261293, 1531848334196028, 1531848334196029]",
user_ltv,VARIANT,,[],
stream_id,TEXT,,"[""1051193346""]",
event_value_in_usd,FLOAT,,[],
user_id,TEXT,,[],
event_name,TEXT,,"[""spend_virtual_currency"", ""level_fail"", ""level_end""]",
user_properties,VARIANT,,[],
event_params,VARIANT,,"[""[\n  {\n    \""key\"": \""item_name\"",\n    \""value\"": {\n      \""string_value\"": \""0\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""app+gtm\""\n    }\n  },\n  {\n    \""key\"": \""value\"",\n    \""value\"": {\n      \""int_value\"": 1\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": 3500792077020996636\n    }\n  },\n  {\n    \""key\"": \""virtual_currency_name\"",\n    \""value\"": {\n      \""string_value\"": \""steps\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""game_board\""\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""app+gtm\""\n    }\n  },\n  {\n    \""key\"": \""level\"",\n    \""value\"": {\n      \""double_value\"": 2.700000000000000e+01\n    }\n  },\n  {\n    \""key\"": \""level_name\"",\n    \""value\"": {\n      \""string_value\"": \""level_27\""\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""item_name\"",\n    \""value\"": {\n      \""string_value\"": \""27\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""app+gtm\""\n    }\n  },\n  {\n    \""key\"": \""value\"",\n    \""value\"": {\n      \""double_value\"": 3.000000000000000e+00\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": -1325575267566462365\n    }\n  },\n  {\n    \""key\"": \""virtual_currency_name\"",\n    \""value\"": {\n      \""string_value\"": \""steps\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""game_board\""\n    }\n  }\n]""]",
geo,VARIANT,,"[""{\n  \""continent\"": \""Americas\"",\n  \""country\"": \""Canada\""\n}""]",
user_first_touch_timestamp,NUMBER,,[1531774984117000],
event_date,TEXT,,"[""20180717""]",
event_server_timestamp_offset,NUMBER,,"[850442, 3303427, 1668415]",
event_timestamp,NUMBER,,"[1531849238246293, 1531870363607028, 1531870358607029]",
app_info,VARIANT,,"[""{\n  \""firebase_app_id\"": \""1:300830567303:android:9b9ba2ce17104d0c\"",\n  \""id\"": \""com.labpixies.flood\"",\n  \""install_source\"": \""com.android.vending\"",\n  \""version\"": \""2.62\""\n}""]",
traffic_source,VARIANT,,"[""{\n  \""medium\"": \""organic\"",\n  \""source\"": \""google-play\""\n}""]",
platform,TEXT,,"[""ANDROID""]",
user_pseudo_id,TEXT,,"[""503AB1BC9E19C89B0425ED404E60F062""]",
