column_name,column_type,column_description,sample_value,ref_key
stream_id,TEXT,,"[""1051193346""]",
event_timestamp,NUMBER,,"[1528821591045003, 1528816441295000, 1528816412487007]",
event_params,VARIANT,,"[""[\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""app+gtm\""\n    }\n  },\n  {\n    \""key\"": \""board\"",\n    \""value\"": {\n      \""string_value\"": \""M\""\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""MainMenuActivity\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""auto\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": -4985163292119210313\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""game_board\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""app+gtm\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": -4985163292119210307\n    }\n  },\n  {\n    \""key\"": \""board\"",\n    \""value\"": {\n      \""string_value\"": \""M\""\n    }\n  }\n]""]",
geo,VARIANT,,"[""{\n  \""continent\"": \""Americas\"",\n  \""country\"": \""United States\""\n}""]",
event_date,TEXT,,"[""20180612""]",
app_info,VARIANT,,"[""{\n  \""firebase_app_id\"": \""1:300830567303:android:9b9ba2ce17104d0c\"",\n  \""id\"": \""com.labpixies.flood\"",\n  \""install_store\"": \""com.android.vending\"",\n  \""version\"": \""2.62\""\n}""]",
user_id,TEXT,,[],
device,VARIANT,,"[""{\n  \""category\"": \""mobile\"",\n  \""is_limited_ad_tracking\"": \""No\"",\n  \""language\"": \""en-us\"",\n  \""mobile_brand_name\"": \""not available in demo dataset\"",\n  \""mobile_marketing_name\"": \""not available in demo dataset\"",\n  \""mobile_model_name\"": \""not available in demo dataset\"",\n  \""mobile_os_hardware_model\"": \""not available in demo dataset\"",\n  \""operating_system_version\"": \""not available in demo dataset\"",\n  \""time_zone_offset_seconds\"": -18000\n}""]",
user_first_touch_timestamp,NUMBER,,[1495918324676000],
user_pseudo_id,TEXT,,"[""06984AB55E6069C42FE61F3510F1522B""]",
user_properties,VARIANT,,[],
event_name,TEXT,,"[""level_end_quickplay"", ""screen_view"", ""level_start_quickplay""]",
traffic_source,VARIANT,,"[""{\n  \""medium\"": \""organic\"",\n  \""source\"": \""google-play\""\n}""]",
platform,TEXT,,"[""ANDROID""]",
event_previous_timestamp,NUMBER,,[],
user_ltv,VARIANT,,[],
