column_name,column_type,column_description,sample_value,ref_key
user_properties,VARIANT,,[],
device,VARIANT,,"[""{\n  \""category\"": \""mobile\"",\n  \""is_limited_ad_tracking\"": \""No\"",\n  \""language\"": \""nl-nl\"",\n  \""mobile_brand_name\"": \""not available in demo dataset\"",\n  \""mobile_marketing_name\"": \""not available in demo dataset\"",\n  \""mobile_model_name\"": \""not available in demo dataset\"",\n  \""mobile_os_hardware_model\"": \""not available in demo dataset\"",\n  \""operating_system\"": \""ANDROID\"",\n  \""operating_system_version\"": \""not available in demo dataset\"",\n  \""time_zone_offset_seconds\"": 7200\n}""]",
event_params,VARIANT,,"[""[\n  {\n    \""key\"": \""value\"",\n    \""value\"": {\n      \""double_value\"": 1.000000000000000e+00\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""app+gtm\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""double_value\"": -1.424285241967303e+18\n    }\n  },\n  {\n    \""key\"": \""level_name\"",\n    \""value\"": {\n      \""string_value\"": \""level_1\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""game_board\""\n    }\n  },\n  {\n    \""key\"": \""level\"",\n    \""value\"": {\n      \""double_value\"": 1.000000000000000e+00\n    }\n  },\n  {\n    \""key\"": \""firebase_conversion\"",\n    \""value\"": {\n      \""int_value\"": 1\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""value\"",\n    \""value\"": {\n      \""double_value\"": 1.000000000000000e+00\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""app+gtm\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""double_value\"": -1.424285241967303e+18\n    }\n  },\n  {\n    \""key\"": \""level_name\"",\n    \""value\"": {\n      \""string_value\"": \""level_1\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""game_board\""\n    }\n  },\n  {\n    \""key\"": \""level\"",\n    \""value\"": {\n      \""double_value\"": 1.000000000000000e+00\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""value\"",\n    \""value\"": {\n      \""double_value\"": 1.000000000000000e+01\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""app+gtm\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""double_value\"": -1.424285241967303e+18\n    }\n  },\n  {\n    \""key\"": \""level_name\"",\n    \""value\"": {\n      \""string_value\"": \""level_2\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""game_board\""\n    }\n  },\n  {\n    \""key\"": \""level\"",\n    \""value\"": {\n      \""double_value\"": 2.000000000000000e+00\n    }\n  }\n]""]",
event_dimensions,VARIANT,,[],
event_value_in_usd,FLOAT,,[],
stream_id,TEXT,,"[""1051193346""]",
event_bundle_sequence_id,NUMBER,,"[68, 69, 75]",
event_date,TEXT,,"[""20180828""]",
user_pseudo_id,TEXT,,"[""0522DA831987D528A1379D29EBF9AFE3""]",
platform,TEXT,,"[""ANDROID""]",
event_timestamp,NUMBER,,"[1535496160116000, 1535496091116004, 1535496167675008]",
event_name,TEXT,,"[""level_complete"", ""level_up""]",
user_id,TEXT,,[],
app_info,VARIANT,,"[""{\n  \""firebase_app_id\"": \""1:300830567303:android:9b9ba2ce17104d0c\"",\n  \""id\"": \""com.labpixies.flood\"",\n  \""install_source\"": \""com.android.vending\"",\n  \""version\"": \""2.62\""\n}""]",
event_server_timestamp_offset,NUMBER,,"[497823, 488615, 459478]",
event_previous_timestamp,NUMBER,,"[1509637666652000, 1509637666652004, 1535496066116008]",
user_ltv,VARIANT,,[],
user_first_touch_timestamp,NUMBER,,[1464447571204000],
traffic_source,VARIANT,,"[""{\n  \""medium\"": \""(none)\"",\n  \""name\"": \""(direct)\"",\n  \""source\"": \""(direct)\""\n}""]",
geo,VARIANT,,"[""{\n  \""continent\"": \""Europe\"",\n  \""country\"": \""Netherlands\""\n}""]",
