column_name,column_type,column_description,sample_value,ref_key
event_timestamp,NUMBER,,"[1530100802678000, 1530100738453000, 1530100811826004]",
device,VARIANT,,"[""{\n  \""category\"": \""mobile\"",\n  \""is_limited_ad_tracking\"": \""No\"",\n  \""language\"": \""en-us\"",\n  \""mobile_brand_name\"": \""not available in demo dataset\"",\n  \""mobile_marketing_name\"": \""not available in demo dataset\"",\n  \""mobile_model_name\"": \""not available in demo dataset\"",\n  \""mobile_os_hardware_model\"": \""not available in demo dataset\"",\n  \""operating_system\"": \""ANDROID\"",\n  \""operating_system_version\"": \""not available in demo dataset\"",\n  \""time_zone_offset_seconds\"": -18000\n}""]",
event_value_in_usd,FLOAT,,[],
stream_id,TEXT,,"[""1051193346""]",
user_first_touch_timestamp,NUMBER,,[1484535221763000],
traffic_source,VARIANT,,"[""{\n  \""medium\"": \""(none)\"",\n  \""name\"": \""(direct)\"",\n  \""source\"": \""(direct)\""\n}""]",
event_params,VARIANT,,"[""[\n  {\n    \""key\"": \""value\"",\n    \""value\"": {\n      \""int_value\"": 20\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""game_board\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""app+gtm\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": -6943385239246553593\n    }\n  },\n  {\n    \""key\"": \""board\"",\n    \""value\"": {\n      \""string_value\"": \""S\""\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""firebase_conversion\"",\n    \""value\"": {\n      \""int_value\"": 1\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""game_board\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""auto\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": -6943385239246553593\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""firebase_previous_id\"",\n    \""value\"": {\n      \""int_value\"": -6943385239246553593\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""GameFinishedActivity\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""auto\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": -6943385239246553563\n    }\n  },\n  {\n    \""key\"": \""firebase_previous_class\"",\n    \""value\"": {\n      \""string_value\"": \""game_board\""\n    }\n  }\n]""]",
event_date,TEXT,,"[""20180627""]",
platform,TEXT,,"[""ANDROID""]",
user_ltv,VARIANT,,[],
app_info,VARIANT,,"[""{\n  \""firebase_app_id\"": \""1:300830567303:android:9b9ba2ce17104d0c\"",\n  \""id\"": \""com.labpixies.flood\"",\n  \""install_source\"": \""com.android.vending\"",\n  \""version\"": \""2.62\""\n}""]",
event_name,TEXT,,"[""level_complete_quickplay"", ""session_start"", ""screen_view""]",
event_previous_timestamp,NUMBER,,"[1529953537290000, 1529953304576000, 1530100636206004]",
user_properties,VARIANT,,[],
geo,VARIANT,,"[""{\n  \""continent\"": \""Americas\"",\n  \""country\"": \""United States\""\n}""]",
user_pseudo_id,TEXT,,"[""991C7FC3391A50658D6051D04A33D1AE""]",
user_id,TEXT,,[],
