column_name,column_type,column_description,sample_value,ref_key
app_info,VARIANT,,"[""{\n  \""firebase_app_id\"": \""1:300830567303:android:9b9ba2ce17104d0c\"",\n  \""id\"": \""com.labpixies.flood\"",\n  \""install_source\"": \""com.android.vending\"",\n  \""version\"": \""2.62\""\n}""]",
event_previous_timestamp,NUMBER,,"[1537099674816000, 1537099675888003, 1537462215754000]",
event_bundle_sequence_id,NUMBER,,"[36, 157, 159]",
user_first_touch_timestamp,NUMBER,,"[1536342135786000, 1535645962201000]",
geo,VARIANT,,"[""{\n  \""continent\"": \""Asia\"",\n  \""country\"": \""South Korea\""\n}"", ""{\n  \""continent\"": \""Asia\"",\n  \""country\"": \""Indonesia\""\n}""]",
event_name,TEXT,,"[""screen_view"", ""user_engagement"", ""post_score""]",
event_value_in_usd,FLOAT,,[],
traffic_source,VARIANT,,"[""{\n  \""medium\"": \""organic\"",\n  \""source\"": \""google-play\""\n}""]",
event_dimensions,VARIANT,,[],
platform,TEXT,,"[""ANDROID""]",
stream_id,TEXT,,"[""1051193346""]",
user_properties,VARIANT,,[],
event_date,TEXT,,"[""20180921""]",
device,VARIANT,,"[""{\n  \""category\"": \""mobile\"",\n  \""is_limited_ad_tracking\"": \""No\"",\n  \""language\"": \""ko-kr\"",\n  \""mobile_brand_name\"": \""not available in demo dataset\"",\n  \""mobile_marketing_name\"": \""not available in demo dataset\"",\n  \""mobile_model_name\"": \""not available in demo dataset\"",\n  \""mobile_os_hardware_model\"": \""not available in demo dataset\"",\n  \""operating_system\"": \""ANDROID\"",\n  \""operating_system_version\"": \""not available in demo dataset\"",\n  \""time_zone_offset_seconds\"": 32400\n}"", ""{\n  \""category\"": \""mobile\"",\n  \""is_limited_ad_tracking\"": \""No\"",\n  \""language\"": \""en-us\"",\n  \""mobile_brand_name\"": \""not available in demo dataset\"",\n  \""mobile_marketing_name\"": \""not available in demo dataset\"",\n  \""mobile_model_name\"": \""not available in demo dataset\"",\n  \""mobile_os_hardware_model\"": \""not available in demo dataset\"",\n  \""operating_system\"": \""ANDROID\"",\n  \""operating_system_version\"": \""not available in demo dataset\"",\n  \""time_zone_offset_seconds\"": 25200\n}""]",
event_timestamp,NUMBER,,"[1537540369610000, 1537540355854003, 1537536858823000]",
user_pseudo_id,TEXT,,"[""4059062E59F3605CE7A574DCD9997571"", ""7E74A2BB6BBF4746DEE15F957B315401""]",
event_server_timestamp_offset,NUMBER,,"[476572, 3896550, 3728113]",
user_ltv,VARIANT,,[],
user_id,TEXT,,[],
event_params,VARIANT,,"[""[\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""MainMenuActivity\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""auto\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": -1294217038245520735\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""main_menu\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""auto\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": -1294217038245520734\n    }\n  },\n  {\n    \""key\"": \""engagement_time_msec\"",\n    \""value\"": {\n      \""int_value\"": 3258\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""MainMenuActivity\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""auto\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": 1201102945907945945\n    }\n  }\n]""]",
