column_name,column_type,column_description,sample_value,ref_key
app_info,VARIANT,,"[""{\n  \""firebase_app_id\"": \""1:300830567303:android:9b9ba2ce17104d0c\"",\n  \""id\"": \""com.labpixies.flood\"",\n  \""install_source\"": \""com.android.vending\"",\n  \""version\"": \""2.62\""\n}""]",
event_previous_timestamp,NUMBER,,"[1534660935426011, 1534905970080005, 1534905970104010]",
user_properties,VARIANT,,[],
geo,VARIANT,,"[""{\n  \""continent\"": \""Asia\"",\n  \""country\"": \""Japan\""\n}"", ""{\n  \""continent\"": \""Americas\"",\n  \""country\"": \""United States\""\n}""]",
event_bundle_sequence_id,NUMBER,,"[100, 37]",
traffic_source,VARIANT,,"[""{\n  \""medium\"": \""(none)\"",\n  \""name\"": \""(direct)\"",\n  \""source\"": \""(direct)\""\n}"", ""{\n  \""medium\"": \""organic\"",\n  \""source\"": \""google-play\""\n}""]",
user_ltv,VARIANT,,[],
device,VARIANT,,"[""{\n  \""category\"": \""mobile\"",\n  \""is_limited_ad_tracking\"": \""No\"",\n  \""language\"": \""ja-jp\"",\n  \""mobile_brand_name\"": \""not available in demo dataset\"",\n  \""mobile_marketing_name\"": \""not available in demo dataset\"",\n  \""mobile_model_name\"": \""not available in demo dataset\"",\n  \""mobile_os_hardware_model\"": \""not available in demo dataset\"",\n  \""operating_system\"": \""ANDROID\"",\n  \""operating_system_version\"": \""not available in demo dataset\"",\n  \""time_zone_offset_seconds\"": 32400\n}"", ""{\n  \""category\"": \""mobile\"",\n  \""is_limited_ad_tracking\"": \""No\"",\n  \""language\"": \""en-us\"",\n  \""mobile_brand_name\"": \""not available in demo dataset\"",\n  \""mobile_marketing_name\"": \""not available in demo dataset\"",\n  \""mobile_model_name\"": \""not available in demo dataset\"",\n  \""mobile_os_hardware_model\"": \""not available in demo dataset\"",\n  \""operating_system\"": \""ANDROID\"",\n  \""operating_system_version\"": \""not available in demo dataset\"",\n  \""time_zone_offset_seconds\"": -14400\n}""]",
user_id,TEXT,,[],
user_pseudo_id,TEXT,,"[""023A2DB99CC3F70A4B71869C36952D74"", ""A976A39B8E08829A5BC5CD3827C942A2""]",
platform,TEXT,,"[""ANDROID""]",
user_first_touch_timestamp,NUMBER,,"[1532347231242000, 1534078662954000]",
event_date,TEXT,,"[""20180821""]",
event_value_in_usd,FLOAT,,[],
event_name,TEXT,,"[""select_content"", ""user_engagement"", ""level_complete_quickplay""]",
event_server_timestamp_offset,NUMBER,,"[1029903, 412737]",
event_params,VARIANT,,"[""[\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""main_menu\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""app+gtm\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": -5943222017399029721\n    }\n  },\n  {\n    \""key\"": \""content_type\"",\n    \""value\"": {\n      \""string_value\"": \""mode\""\n    }\n  },\n  {\n    \""key\"": \""item_id\"",\n    \""value\"": {\n      \""string_value\"": \""quickplay\""\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""main_menu\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""auto\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": -5943222017399029721\n    }\n  },\n  {\n    \""key\"": \""engagement_time_msec\"",\n    \""value\"": {\n      \""int_value\"": 2479\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""main_menu\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""auto\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": -5943222017399029721\n    }\n  },\n  {\n    \""key\"": \""engagement_time_msec\"",\n    \""value\"": {\n      \""int_value\"": 819\n    }\n  }\n]""]",
event_timestamp,NUMBER,,"[1534906042329011, 1534905980104005, 1534905988053010]",
stream_id,TEXT,,"[""1051193346""]",
