column_name,column_type,column_description,sample_value,ref_key
stream_id,TEXT,,"[""1051193347""]",
event_bundle_sequence_id,NUMBER,,"[204, 203]",
event_name,TEXT,,"[""level_complete_quickplay"", ""post_score"", ""session_start""]",
event_timestamp,NUMBER,,"[1534932876380002, 1534932870379000, 1534932837383000]",
app_info,VARIANT,,"[""{\n  \""firebase_app_id\"": \""1:300830567303:ios:09b1ab1d3ca29bda\"",\n  \""id\"": \""com.google.flood2\"",\n  \""install_source\"": \""iTunes\"",\n  \""version\"": \""2.6.22\""\n}""]",
geo,VARIANT,,"[""{\n  \""continent\"": \""Americas\"",\n  \""country\"": \""United States\""\n}""]",
platform,TEXT,,"[""IOS""]",
user_pseudo_id,TEXT,,"[""BC1AF9C485B77D96242B88EE5085B1E5""]",
event_date,TEXT,,"[""20180822""]",
event_value_in_usd,FLOAT,,[],
traffic_source,VARIANT,,"[""{\n  \""medium\"": \""(none)\"",\n  \""name\"": \""(direct)\"",\n  \""source\"": \""(direct)\""\n}""]",
event_server_timestamp_offset,NUMBER,,"[1181599, 973540]",
user_first_touch_timestamp,NUMBER,,[1464576988921000],
user_id,TEXT,,[],
user_properties,VARIANT,,[],
user_ltv,VARIANT,,[],
device,VARIANT,,"[""{\n  \""category\"": \""mobile\"",\n  \""is_limited_ad_tracking\"": \""No\"",\n  \""language\"": \""en-us\"",\n  \""mobile_brand_name\"": \""not available in demo dataset\"",\n  \""mobile_marketing_name\"": \""not available in demo dataset\"",\n  \""mobile_model_name\"": \""not available in demo dataset\"",\n  \""mobile_os_hardware_model\"": \""not available in demo dataset\"",\n  \""operating_system\"": \""IOS\"",\n  \""operating_system_version\"": \""not available in demo dataset\"",\n  \""time_zone_offset_seconds\"": -14400\n}""]",
event_params,VARIANT,,"[""[\n  {\n    \""key\"": \""board\"",\n    \""value\"": {\n      \""string_value\"": \""S\""\n    }\n  },\n  {\n    \""key\"": \""value\"",\n    \""value\"": {\n      \""int_value\"": 16\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""FIRootViewController\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""app+gtm\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": -8817433098470236090\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""score\"",\n    \""value\"": {\n      \""double_value\"": 6.000000000000000e+00\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""app+gtm\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""double_value\"": -8.817433098470236e+18\n    }\n  },\n  {\n    \""key\"": \""level_name\"",\n    \""value\"": {\n      \""string_value\"": \""level_0\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""FIRootViewController\""\n    }\n  },\n  {\n    \""key\"": \""level\"",\n    \""value\"": {\n      \""double_value\"": 0.000000000000000e+00\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""firebase_conversion\"",\n    \""value\"": {\n      \""int_value\"": 1\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""FIRootViewController\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""auto\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": -8817433098470236090\n    }\n  }\n]""]",
event_previous_timestamp,NUMBER,,"[1534298762215002, 1534298762214000, 1534625479065000]",
