column_name,column_type,column_description,sample_value,ref_key
device,VARIANT,,"[""{\n  \""category\"": \""tablet\"",\n  \""is_limited_ad_tracking\"": \""Yes\"",\n  \""language\"": \""en-us\"",\n  \""mobile_brand_name\"": \""not available in demo dataset\"",\n  \""mobile_marketing_name\"": \""not available in demo dataset\"",\n  \""mobile_model_name\"": \""not available in demo dataset\"",\n  \""mobile_os_hardware_model\"": \""not available in demo dataset\"",\n  \""operating_system\"": \""ANDROID\"",\n  \""operating_system_version\"": \""not available in demo dataset\"",\n  \""time_zone_offset_seconds\"": -14400\n}""]",
event_date,TEXT,,"[""20180816""]",
user_pseudo_id,TEXT,,"[""1C93EDC08BD29847559EC3853A9D5C80""]",
user_ltv,VARIANT,,[],
event_timestamp,NUMBER,,"[1534432252964000, 1534432205635010, 1534432214060003]",
user_properties,VARIANT,,"[""[\n  {\n    \""key\"": \""num_levels_available\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1534432239293000,\n      \""string_value\"": \""30\""\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""num_levels_available\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1534432197293000,\n      \""string_value\"": \""30\""\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""num_levels_available\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1534432211293000,\n      \""string_value\"": \""30\""\n    }\n  }\n]""]",
traffic_source,VARIANT,,"[""{\n  \""medium\"": \""(none)\"",\n  \""name\"": \""(direct)\"",\n  \""source\"": \""(direct)\""\n}""]",
geo,VARIANT,,"[""{\n  \""continent\"": \""Americas\"",\n  \""country\"": \""United States\""\n}""]",
platform,TEXT,,"[""ANDROID""]",
event_bundle_sequence_id,NUMBER,,[1],
app_info,VARIANT,,"[""{\n  \""firebase_app_id\"": \""1:300830567303:android:9b9ba2ce17104d0c\"",\n  \""id\"": \""com.labpixies.flood\"",\n  \""install_source\"": \""com.android.vending\"",\n  \""version\"": \""2.62\""\n}""]",
stream_id,TEXT,,"[""1051193346""]",
event_value_in_usd,FLOAT,,[],
user_id,TEXT,,[],
user_first_touch_timestamp,NUMBER,,[1534432261810000],
event_previous_timestamp,NUMBER,,"[1534432201184010.0, 1534432195161003.0, 1534432196060008.0]",
event_params,VARIANT,,"[""[\n  {\n    \""key\"": \""firebase_conversion\"",\n    \""value\"": {\n      \""int_value\"": 1\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""game_board\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""auto\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": -3760485369001187897\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""firebase_previous_id\"",\n    \""value\"": {\n      \""int_value\"": -3760485369001187898\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""game_board\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""auto\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": -3760485369001187897\n    }\n  },\n  {\n    \""key\"": \""firebase_previous_class\"",\n    \""value\"": {\n      \""string_value\"": \""FloodItActivity\""\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""main_menu\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""auto\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": -3760485369001187901\n    }\n  },\n  {\n    \""key\"": \""engagement_time_msec\"",\n    \""value\"": {\n      \""int_value\"": 898\n    }\n  }\n]""]",
event_name,TEXT,,"[""session_start"", ""screen_view"", ""user_engagement""]",
event_server_timestamp_offset,NUMBER,,[650337],
